,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-05-17 15:30:00,Santa Barbara,CA,Other,2 min 23 sec,"1 Rotation ~ 1 sec, Wobbling. Square but thinner in one dimension. Slowly moving North, than south. Video available.",https://nuforc.org/webreports/reports/175/S175812.html
1,2023-05-16 22:45:00,Claremont,CA,Light,15 minutes,Hovering and darting blinking lights at about 1 Hz cycle rate.,https://nuforc.org/webreports/reports/175/S175811.html
2,2023-05-14 22:20:00,College city,CA,Formation,Cant explain w 25 charac,Clear night. About 10:20 pm..walking/we turn around and see about 20 lights or so in line..right when I put flashlight up/ faded away,https://nuforc.org/webreports/reports/175/S175785.html
3,2023-05-08 19:49:00,West hills,CA,Changing,5 minutes,"3 black objects in a vertical line, spinning and changing shape an high altitude.",https://nuforc.org/webreports/reports/175/S175751.html
4,2023-05-07 01:00:00,La Mirada,CA,Fireball,3 minutes,Fireball descends and flickers away into night sky,https://nuforc.org/webreports/reports/175/S175748.html
5,2023-05-06 18:24:00,Chula Vista,CA,Unknown,30 minutes,Shinning object higher than keys I have a video,https://nuforc.org/webreports/reports/175/S175685.html
6,2023-05-05 23:00:00,Pacifica,CA,Orb,3 min,Glowing light,https://nuforc.org/webreports/reports/175/S175692.html
7,2023-05-05 16:45:00,San Bernardino,CA,Rectangle,45 Seconds,Large Bus Like Dark Gray Rectangular UFO,https://nuforc.org/webreports/reports/175/S175698.html
8,2023-05-03 17:27:00,San Diego,CA,Rectangle,2-4 minutes,"Saw a distant, rotating, wobbling, dark plank (flat rectangle or oval, etc.)",https://nuforc.org/webreports/reports/175/S175671.html
9,2023-04-25 13:00:00,Danville,CA,Formation,Ongoing @ 0245,This may sound crazy but I believe we're witnessing an to the minute invasion,https://nuforc.org/webreports/reports/175/S175499.html
10,2023-04-24 14:32:00,San Diego,CA,Orb,about 30 seconds,"I say an orb that said ""ill kill you!""",https://nuforc.org/webreports/reports/175/S175504.html
11,2023-04-24 14:32:00,San Jose,CA,Unknown,A few minutes,I saw something white that looked like it was small and bulbous. It looked bigger than a human.,https://nuforc.org/webreports/reports/175/S175491.html
12,2023-04-23 14:30:00,Goleta/Santa Barbara,CA,Triangle,3 hours,Multiple sightings of a triangle with still lights flying by low and a fast rate of speed and a boomerang type of craft with no lights,https://nuforc.org/webreports/reports/175/S175473.html
13,2023-04-22 22:00:00,Upland,CA,Triangle,5-10 second observation,"3 circles, in a triangle formation",https://nuforc.org/webreports/reports/175/S175469.html
14,2023-04-20 22:17:00,San Geronimo,CA,Circle,15 Minutes,I already filled this out just. Now I'm just sending you a short video clip of the sighting,https://nuforc.org/webreports/reports/175/S175441.html
15,2023-04-20 22:16:00,San Geronimo,CA,Circle,fifteen minutes,A circular flashy object that changed colors,https://nuforc.org/webreports/reports/175/S175439.html
16,2023-04-19 19:42:00,San Clemente,CA,Cigar,15 seconds,Thing moving across the water unnaturally,https://nuforc.org/webreports/reports/175/S175428.html
17,2023-04-19 04:00:00,Encino,CA,Changing,57 seconds,"Witnessed surreal UFO in Encino, CA. Massive object spinning with vibrant lights. Video evidence available for further investigation.",https://nuforc.org/webreports/reports/175/S175432.html
18,2023-04-15 14:30:00,Tulare,CA,Orb,10-15 minutes,More than at lighted orbs fading from dull to bright white.,https://nuforc.org/webreports/reports/175/S175327.html
19,2023-04-15 12:45:00,Livermore/Sky over East Bay Area,CA,Changing,Minute or two.,"2 flying objects, merging into one. Heading toward Pacific Ocean.",https://nuforc.org/webreports/reports/175/S175307.html
20,2023-04-15 00:14:00,Ventura,CA,Orb,2min,a bright orange comet with tail exploded then turned into white orb,https://nuforc.org/webreports/reports/175/S175335.html
21,2023-04-14 23:50:00,ventura,CA,Fireball,5 minutes,object breaking sound barrier after breaking apart,https://nuforc.org/webreports/reports/175/S175526.html
22,2023-04-14 23:50:00,Los Angeles,CA,Star,5min,There was a star like image moving away from earth. A bright and long Orange/Red flame,https://nuforc.org/webreports/reports/175/S175333.html
23,2023-04-14 23:50:00,Stockton,CA,Circle,roughly 5 minutes,Orange ball of light that disappeared/reappeared multiple times,https://nuforc.org/webreports/reports/175/S175334.html
24,2023-04-14 02:30:00,Tulare,CA,Orb,10 to 15 minutes,Multiple lights fading off to bright to off,https://nuforc.org/webreports/reports/175/S175347.html
25,2023-04-11 20:45:00,San Francisco,CA,Disk,Less than 1 min.,"2 very dark, silent, unlit objects moving together, one behind the other. Low in the sky, difficult to confirm shape in dark sky.",https://nuforc.org/webreports/reports/175/S175372.html
26,2023-04-10 08:40:00,Azusa,CA,Rectangle,10 seconds,"Sighting was at Azusa pacific university, Saw a large rectangular structure in the sky moving medium pace. Lights in the front and back",https://nuforc.org/webreports/reports/175/S175388.html
27,2023-04-09 17:50:00,San Mateo,CA,Circle,Approximately 10 minutes,White reflective object tracking north northwest very slowly at very high altitude around sunset.,https://nuforc.org/webreports/reports/175/S175281.html
28,2023-04-07 02:35:00,,CA,Orb,10 minutes,"3 orbs of light, similar to stars or planets. They would glow bright and then fade. They were stationary and then would reposition.",https://nuforc.org/webreports/reports/175/S175220.html
29,2023-04-06 18:20:00,Ventura,CA,Formation,1 minute,Sparkling golden objects twirling in spiral formation,https://nuforc.org/webreports/reports/175/S175227.html
30,2023-04-06 17:30:00,Just east of Catalina Island,CA,Other,3 Seconds,"Small orb with satellite like appendages, skinny barbs",https://nuforc.org/webreports/reports/175/S175226.html
31,2023-04-02 21:20:00,Madera,CA,Light,~ 3-5 minutes,"At approximately 2120 hours on 4/2/23, I and another individual witnessed a barrage on unknown aerial phenomena in the sky over Madera.",https://nuforc.org/webreports/reports/175/S175209.html
32,2023-03-31 20:30:00,Brea,CA,Oval,5 minutes,8pm sun was still out large opaque oval in tree about 7 ft in height just up along the tree,https://nuforc.org/webreports/reports/175/S175640.html
33,2023-03-26 14:08:00,San Dimas,CA,Rectangle,approximately 4-5 minutes,"As bright as evening Venus near waxing crescent moon, high in afternoon sky.",https://nuforc.org/webreports/reports/175/S175458.html
34,2023-03-24 12:22:00,Highland,CA,Cylinder,3 seconds,Craft hovered to examine us then sped off at super-warp speed,https://nuforc.org/webreports/reports/175/S175106.html
35,2023-03-22 21:22:00,Los Angeles,CA,Other,5 minutes,"Object fixed in the sky at relatively low height of approximately several hundred feet but likely less than 1,000 feet.",https://nuforc.org/webreports/reports/175/S175096.html
36,2023-03-17 21:55:00,Roseville,CA,Cone,15 seconds,"Six red fire balls I looked up and they were in the middle of the sky in 15 seconds or gone parallel, flying to the earthwith tails",https://nuforc.org/webreports/reports/175/S175041.html
37,2023-03-17 21:46:00,Placerville,CA,Fireball,1 minute,6 or more objects like shooting stars but definitely had a trajectory because they never faded,https://nuforc.org/webreports/reports/175/S175044.html
38,2023-03-17 21:43:00,Redwood valley ca,CA,Cigar,15seconds,Seen this slow moving long set of lights hovering across sky was pretty long forsure then once across the ski dissapered,https://nuforc.org/webreports/reports/175/S175039.html
39,2023-03-17 21:30:00,El dorado hills,CA,Fireball,10 seconds,"10 lights, some flying by each other, streaking across the sky",https://nuforc.org/webreports/reports/175/S175040.html
40,2023-03-17 21:30:00,Brentwood,CA,Fireball,,"Appeared to look like either Missiles, or Debris burning up into atmosphere.",https://nuforc.org/webreports/reports/175/S175042.html
41,2023-03-17 09:45:00,Stockton,CA,Formation,3 minutes,Red lights in formation streaking slowly,https://nuforc.org/webreports/reports/175/S175043.html
42,2023-03-16 21:50:00,Palm springs,CA,Changing,5-10 seconds,Fast and quiet,https://nuforc.org/webreports/reports/175/S175029.html
43,2023-03-15 11:10:00,Fresno,CA,Circle,3-5 minutes,"Saw two, red circular lights",https://nuforc.org/webreports/reports/175/S175022.html
44,2023-03-13 21:38:00,Madera Ranchos,CA,Orb,Approx. 3 minutes,Saw bright orb in sky.,https://nuforc.org/webreports/reports/174/S174994.html
45,2023-03-12 21:40:00,Oxnard,CA,Unknown,9:40pm - 10:30pm,"850' AGL directly overhead @ 65 mph air speed inline 1 behind the other each had 3 distinct extremely bright lights front, bottom, rear",https://nuforc.org/webreports/reports/175/S175091.html
46,2023-03-12 19:21:00,Imperial,CA,Teardrop,A couple of seconds,Saw 3 blue lights after taking photo,https://nuforc.org/webreports/reports/175/S175005.html
47,2023-03-12 16:59:00,Rosemead,CA,Cylinder,,"I quickly tried to record a flyby of some fighter jets, and managed to find this cylinder oval object in my footage.",https://nuforc.org/webreports/reports/174/S174987.html
48,2023-03-10 15:15:00,Chico,CA,Sphere,1 minute,Multiple small flying craft spotted in the sky above my house,https://nuforc.org/webreports/reports/174/S174991.html
49,2023-03-09 16:48:00,El Toro,CA,Other,5 minutes,Mechanical cogwheel looking large objects behind the cloud.,https://nuforc.org/webreports/reports/175/S175212.html
50,2023-03-09 13:26:00,Twentynine palms,CA,Cylinder,10 minutes,Noticed a bright object floating at high elevation. Appeared small and circular. I noticed it was at a high altitude.,https://nuforc.org/webreports/reports/174/S174948.html
51,2023-03-09 07:35:00,Marina,CA,Unknown,4 minutes,Black flat object flying towards the coast at a slow speed.,https://nuforc.org/webreports/reports/174/S174947.html
52,2023-03-06 19:15:00,Cameron Park,CA,Light,Couple of minutes,Dropping off some mail in mailbox I looked up at the sky. They were right above me,https://nuforc.org/webreports/reports/174/S174907.html
53,2023-03-06 14:07:00,Oakland,CA,Unknown,See belo,It appears like a silver figure,https://nuforc.org/webreports/reports/175/S175020.html
54,2023-03-05 12:30:00,Los Angeles,CA,Changing,4 min,Dark object triangular changed shape,https://nuforc.org/webreports/reports/174/S174886.html
55,2023-03-04 23:00:00,Thermal,CA,Circle,I have pictures at differ,They looked like stars but as time passed they would have moved and they did not,https://nuforc.org/webreports/reports/174/S174898.html
56,2023-03-03 19:15:00,HOLLISTER,CA,Fireball,3 MINUTES,"Two fire-red objects, 500 feet up, were traveling from the south, heading north, and slowly climbing.",https://nuforc.org/webreports/reports/174/S174874.html
57,2023-03-01 19:35:00,Sherman Oaks,CA,Unknown,1/2 an hour,There are two lights that sit apart clearly attached to something. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174829.html
58,2023-03-01 19:35:00,Laguna Woods,CA,Circle,Half hour so far,"Saw two stationary lights, one brighter than the other with an apparent aircraft flying to the left. NUFORC Note: Jupiter and Venus",https://nuforc.org/webreports/reports/174/S174830.html
59,2023-03-01 19:35:00,Oceanside,CA,Star,About 10 minutes,"Looked up at the sky, these 2 ""stars"" shining very brightly side by side. NUFORC Note: Jupiter and Venus",https://nuforc.org/webreports/reports/174/S174834.html
60,2023-03-01 18:57:00,Fontana,CA,Egg,40,It disappears comes back in twos .,https://nuforc.org/webreports/reports/175/S175594.html
61,2023-03-01 18:30:00,Jurupa Valley,CA,Other,1hr,2 lights hovering in same spot for over an hour. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174826.html
62,2023-03-01 18:20:00,Torrance,CA,Light,still going on,Two small lights apart - about the width of a wing span of a commercial airplane. NUFORC Note: Jupiter and Venus,https://nuforc.org/webreports/reports/174/S174827.html
63,2023-03-01 07:15:00,Riverdale,CA,Light,10 mins,"Strange circular lights floating still, below star range. NUFORC Note: Jupiter and Venus",https://nuforc.org/webreports/reports/174/S174835.html
64,2023-02-26 13:10:00,san juan capistrano,CA,Sphere,15 seconds,"Colorless orb, flying relatively low at high speed in a straight line",https://nuforc.org/webreports/reports/174/S174730.html
65,2023-02-26 11:40:00,Sisquoc,CA,Triangle,Seconds,"Caught it with my camera flying about 100 ft above ground level at mach 1+ yet no visible engine, no sonic boom, no contrail, no sound!",https://nuforc.org/webreports/reports/174/S174870.html
66,2023-02-24 21:27:00,Eureka,CA,Circle,Approx. 30 seconds,Bright white light moving across the sky,https://nuforc.org/webreports/reports/174/S174710.html
67,2023-02-22 16:52:00,Sierra Valley,CA,Circle,5 Minutes,Floating Circular Object,https://nuforc.org/webreports/reports/174/S174787.html
68,2023-02-21 18:34:00,Ventura,CA,Unknown,About 10 minutes,A contrail heading steeply down toward the moon and then below it to the horizon. It had a red light flashing at the tip,https://nuforc.org/webreports/reports/174/S174685.html
69,2023-02-20 10:52:00,Gonzales,CA,Orb,42 seconds,My son and I were outside trying to find the fighter jet that was passing by and ended up seeing an orb object floating in mid air,https://nuforc.org/webreports/reports/175/S175492.html
70,2023-02-18 19:58:00,Lodi,CA,Triangle,4-6 seconds,Dimly lit triangle seen moving fast across the sky,https://nuforc.org/webreports/reports/174/S174649.html
71,2023-02-18 19:43:00,Concord,CA,Fireball,A few minutes,A few minutes of a color changing fireball-looking object,https://nuforc.org/webreports/reports/174/S174654.html
72,2023-02-17 07:10:00,San Diego,CA,Other,1-2 minutes,No sound . It went right over an FAA Tracon facility,https://nuforc.org/webreports/reports/174/S174624.html
73,2023-02-13 15:00:00,Santa Monica,CA,Oval,about 3-4 minutes,A glowing orange football shaped object that hovered then flew directly towards my window and low over my apartment.,https://nuforc.org/webreports/reports/174/S174636.html
74,2023-02-13 14:50:00,Corona,CA,Cigar,Approximately 5 minutes,Happened to notice this object slowing moving westbound as I was traveling eastbound on the 91 freeway toward Riverside.,https://nuforc.org/webreports/reports/174/S174516.html
75,2023-02-13 05:48:00,Rosedale,CA,Light,2 minutes,"Saw one light overtake second light and then slowly follow each other from north to south north to south, following",https://nuforc.org/webreports/reports/174/S174506.html
76,2023-02-11 11:30:00,Palm Springs,CA,Changing,15 seconds,I saw a fighter jet closely being followed by a changing faceted shape objet which at first I was being towed by the jet.,https://nuforc.org/webreports/reports/174/S174575.html
77,2023-02-10 05:50:00,Hollister,CA,Rectangle,15 seconds,"Had two or three lights, one at each end, ~2000 ft",https://nuforc.org/webreports/reports/174/S174402.html
78,2023-02-09 23:02:00,nipomo,CA,Changing,around two minutes,"Large orange glowing object ascends high, changes color, splits into two spheres one remains stationary other floats away, then vanish.",https://nuforc.org/webreports/reports/174/S174374.html
79,2023-02-09 15:23:00,Escondido,CA,Sphere,30 seconds,Extremely small sphere at extremely fast speed.,https://nuforc.org/webreports/reports/174/S174382.html
80,2023-02-09 15:11:00,Madera,CA,Cross,5 minute,Heard an unusually loud noise I couldnt find. Checked on an app for planes and it showed nothing.,https://nuforc.org/webreports/reports/174/S174383.html
81,2023-02-07 21:45:00,Between Sacramento and Ione CA. Near Rancho Seco nuclear,CA,Light,15 mins video not that lo,Driving saw light change and move on crazy ways got video,https://nuforc.org/webreports/reports/174/S174523.html
82,2023-02-07 01:35:00,Palmdale,CA,Other,7 to 10 mins,My son and I were driving to Palmdale form Apple Valley CA we saw a large craft floating in the air up and down the long way It went up,https://nuforc.org/webreports/reports/175/S175013.html
83,2023-02-06 17:55:00,DESERT HOT SPRINGS. Sky Valley,CA,Light,5 minutes,"Driving W 10 freeway, I spotted 2 bright lights 1 mile apart at approximately 14000 feet.",https://nuforc.org/webreports/reports/174/S174342.html
84,2023-02-05 21:20:00,Watsonville,CA,Formation,45 minutes to an hr long,At least 40 pairs of lights visible with naked eye. But when viewed thru binoculars several more smaller lights around the bright pair,https://nuforc.org/webreports/reports/174/S174326.html
85,2023-02-05 04:50:00,Joshua Tree,CA,Circle,Seconds,Very bright round vessel low flying darted across the sky for seconds and upruptly went dark.,https://nuforc.org/webreports/reports/174/S174314.html
86,2023-02-04 21:45:00,Benicia,CA,Teardrop,Few seconds,Teardrop shaped object flew overhead,https://nuforc.org/webreports/reports/174/S174310.html
87,2023-02-04 21:00:00,Oak View,CA,Light,Approx 30 min for objects,"Individual lights, a minute or two apart, not going in the exact same direction",https://nuforc.org/webreports/reports/174/S174513.html
88,2023-02-03 17:20:00,Palm Springs,CA,Cross,10 minutes,Black object was moving very very slow to its right,https://nuforc.org/webreports/reports/174/S174301.html
89,2023-02-03 17:15:00,San Jose,CA,Circle,30 Minutes,Weird large circular thing in the sky traveling North to South from where we were standing - Very high up - Very large object,https://nuforc.org/webreports/reports/174/S174388.html
90,2023-02-01 20:07:00,Woodland,CA,Orb,Less than 2 minutes,"Round glowing object, changing size and brightness, then dropped out of sight.",https://nuforc.org/webreports/reports/174/S174648.html
91,2023-01-31 18:38:00,El Granada,CA,Light,1/5 Second,"Image of these UFO's were capture with Nikon D850, never personally view objects, only discovered after viewing image the next day.",https://nuforc.org/webreports/reports/175/S175149.html
92,2023-01-29 19:23:00,Monterey,CA,Triangle,~30 seconds,3 dimmed lights making triangle formation. Slight black/grey outline of triangle shape.,https://nuforc.org/webreports/reports/174/S174207.html
93,2023-01-29 15:16:00,Paso Robles,CA,Unknown,Like 10 to 15 seconds,I was taking a picture of the moon And noticed something else,https://nuforc.org/webreports/reports/174/S174210.html
94,2023-01-28 18:47:00,Ventura,CA,Fireball,approx. 1 minute,"Orange ""orb"", seen at 90 degrees above horizon; appeared stationary at least 10-15 seconds, then moved and faded out.",https://nuforc.org/webreports/reports/174/S174204.html
95,2023-01-26 00:40:00,Montclair,CA,Disk,4 seconds,Had a ring of red light and white flew down then up very fast and disappeared.,https://nuforc.org/webreports/reports/174/S174131.html
96,2023-01-25 17:55:00,El cerrito,CA,Cigar,3 minutes,"Craft moved from the golden gate towards the south bay, pen shaped semi translucent grey in color, single blinking white light at tip",https://nuforc.org/webreports/reports/174/S174133.html
97,2023-01-25 13:20:00,Mojave,CA,Sphere,5 minutes,"During a flight the man next to me and I both witnessed three spheres (one large, two small) moving in multiple directions over CA.",https://nuforc.org/webreports/reports/174/S174144.html
98,2023-01-24 18:40:00,Clearlake,CA,Disk,2 hours,The object would move in circles then drop very fast the move again very fast back upwards the to the right,https://nuforc.org/webreports/reports/174/S174108.html
99,2023-01-24 13:55:00,Lake forest,CA,Light,4-6 seconds,Pulled onto the street my works at and saw a light way far up in the sky,https://nuforc.org/webreports/reports/174/S174116.html
100,2023-01-23 23:55:00,Winters,CA,Other,Approx 2 min,Opaque oval body with no sound.,https://nuforc.org/webreports/reports/174/S174140.html
101,2023-01-23 21:02:00,Hilmar,CA,Oval,45 to 50 minutes,"Object was bright. Looked as though lights lined either side of craft. Went from due north to due west rapidly, hovered then vanished.",https://nuforc.org/webreports/reports/174/S174312.html
102,2023-01-23 14:15:00,Benicia,CA,Light,5-10 seconds,I saw a bright light that looked metallic in mid-day float straight then disappear.,https://nuforc.org/webreports/reports/174/S174090.html
103,2023-01-23 13:50:00,Gustine ( about 5 miles west of Gustine),CA,Triangle,About 15 minutes,I was watching an airliner traveling south to north putting out a large jet trail when I spotted the craft just show heading west to ea,https://nuforc.org/webreports/reports/174/S174106.html
104,2023-01-23 05:30:00,Benicia,CA,Light,Watched for a minute or s,"Star sized flickering object at satellite height, moving erratically at speed of a plane, then stopping dead and remaining still.",https://nuforc.org/webreports/reports/174/S174076.html
105,2023-01-22 22:00:00,Palmdale,CA,Unknown,,A light that disappears,https://nuforc.org/webreports/reports/174/S174183.html
106,2023-01-22 04:37:00,Penn valley,CA,Cylinder,6 seconds,Saw something reflecting off sun and disapeared,https://nuforc.org/webreports/reports/174/S174071.html
107,2023-01-21 19:55:00,Vallejo,CA,Changing,10-12 min approx,"Have video, but strange and not a drone!!",https://nuforc.org/webreports/reports/174/S174168.html
108,2023-01-21 18:12:00,Eastvale,CA,Changing,5-6 min,We saw the light and took some videos and a few photos. It is not the first time we have seen things from our vantage point,https://nuforc.org/webreports/reports/174/S174052.html
109,2023-01-19 22:04:00,Point Reyes,CA,Changing,3 minutes,3 orange hovering lights moving in a straight line then to a triangular patter. Shinning bright orange.,https://nuforc.org/webreports/reports/174/S174026.html
110,2023-01-17 19:25:00,,CA,Diamond,,Diamond shaped thing in the sky.,https://nuforc.org/webreports/reports/173/S173981.html
111,2023-01-17 00:14:00,Davis,CA,Circle,7min,Orangish circle object,https://nuforc.org/webreports/reports/173/S173976.html
112,2023-01-12 19:24:00,Lindsay,CA,Light,Everynight past 3 years,Almost every night for the last 3 years these lights that change color green or orange show up wherever I am they just hover and follow,https://nuforc.org/webreports/reports/173/S173957.html
113,2023-01-12 11:00:00,El Centro,CA,Circle,2hrs,While looking at my security camera I noticed 2 silver objects hovering above ground.,https://nuforc.org/webreports/reports/173/S173971.html
114,2023-01-11 19:35:00,Altadena,CA,Oval,fly over 5 seconds,Almost invisible except for oval ring glowing a slight green,https://nuforc.org/webreports/reports/173/S173866.html
115,2023-01-10 22:45:00,Corona,CA,Fireball,Objects spotted 2 minutes,Several Craft changing shape,https://nuforc.org/webreports/reports/173/S173872.html
116,2023-01-10 17:10:00,Danville,CA,Light,1 minute at least,Stationary Craft of a luminous appearance at high altitude,https://nuforc.org/webreports/reports/174/S174009.html
117,2023-01-10 16:50:00,Oxnard,CA,Other,3 minutes,Beautiful Blue Ball of Light with a Light Blue Image right behind,https://nuforc.org/webreports/reports/174/S174062.html
118,2023-01-07 09:41:00,Chino ca,CA,Light,It lasted for maybe 3min,"Noticed the lights while on freeway. So a bright light then 4 lights then one light disappeared, then I saw two lights again",https://nuforc.org/webreports/reports/174/S174081.html
119,2023-01-04 00:30:00,Fresno,CA,Circle,3 min,There was bright white maybe silver lights and then a lil bit of blue or green lights .,https://nuforc.org/webreports/reports/173/S173750.html
120,2023-01-02 00:30:00,Newark,CA,Other,As long as its in the sk,Why isnt anyone reporting this on news?,https://nuforc.org/webreports/reports/173/S173683.html
121,2023-01-01 10:56:00,Los Angeles,CA,Circle,20 seconds,Saw a fast moving disc when coming into land at LAX airport,https://nuforc.org/webreports/reports/173/S173673.html
122,2022-12-30 04:45:00,Carlsbad,CA,Light,10 minutes,White light came straight down out of the sky,https://nuforc.org/webreports/reports/173/S173634.html
123,2022-12-29 19:52:00,East Los Angeles,CA,Changing,3 minutes,Lights on the sky that change color. Split into several more and form a spinning circle,https://nuforc.org/webreports/reports/173/S173923.html
124,2022-12-28 15:48:00,Reseda,CA,Oval,2 mins,Sitting outside thought it was a balloon but it was black grayish also moved very smooth and was going horizontal in my direction befor,https://nuforc.org/webreports/reports/173/S173630.html
125,2022-12-28 10:55:00,Los Angeles,CA,Unknown,10 minutes,Orb/ball shape flying objects,https://nuforc.org/webreports/reports/173/S173623.html
126,2022-12-27 20:04:00,Stockton,CA,Circle,Maybe 2-4 minutes total,Blinging circle lights off the horizon that blinked in unison. Suddenly they moved closer and light up the whole sky and disappeared,https://nuforc.org/webreports/reports/173/S173618.html
127,2022-12-24 22:30:00,Chico,CA,Fireball,Less than 5 minutes,Two different orange balls,https://nuforc.org/webreports/reports/173/S173559.html
128,2022-12-23 15:12:00,Foresthill,CA,Other,,"Thought it was a rainbow, then realized it was a sunny day",https://nuforc.org/webreports/reports/173/S173685.html
129,2022-12-23 12:35:00,Whittier,CA,Chevron,3 minutes,Fleet of silver/white chevron shaped UFO craft,https://nuforc.org/webreports/reports/173/S173650.html
130,2022-12-22 18:51:00,Lompoc,CA,Fireball,Approx 9 minutes,6 orange glowing balls in the sky,https://nuforc.org/webreports/reports/173/S173679.html
131,2022-12-17 18:48:00,Halfmoon bay,CA,Rectangle,About 15 seconds,Took a picture of long rectangle light moving very fast! And disappeared,https://nuforc.org/webreports/reports/173/S173473.html
132,2022-12-17 18:10:00,Riverside,CA,Triangle,10 seconds,"heading south, about 500 ft above the ground.",https://nuforc.org/webreports/reports/173/S173284.html
133,2022-12-16 08:00:00,San Bernardino,CA,Sphere,30-40 seconds,"I saw a Sphere like object, silver in color floating in the sky before it just disappeared",https://nuforc.org/webreports/reports/173/S173468.html
134,2022-12-16 03:47:00,Santa Barbara,CA,Unknown,Appx 10-15 seconds,"Orange glow across sky, then bright orange/fire colored object rising upwards and disappearing into night sky",https://nuforc.org/webreports/reports/173/S173430.html
135,2022-12-13 17:57:00,Hercules,CA,Light,approx. 1 minute,Bright Red Light appearing to be low in the dark (night) sky,https://nuforc.org/webreports/reports/173/S173405.html
136,2022-12-09 20:22:00,Modesto,CA,Orb,60 min,Flashing orbs that made geometric patterns and flashed different colors.,https://nuforc.org/webreports/reports/173/S173331.html
137,2022-12-09 17:36:00,Fallbrook,CA,Circle,,Orange light moving oddly,https://nuforc.org/webreports/reports/173/S173380.html
138,2022-12-09 03:30:00,Hiouchi,CA,Light,15 seconda,Lights flashing above tent,https://nuforc.org/webreports/reports/173/S173386.html
139,2022-12-08 23:30:00,San Jose,CA,Fireball,15 seconds,I saw a fireball shooting across the night sky it was shocking.,https://nuforc.org/webreports/reports/174/S174160.html
140,2022-12-08 16:30:00,Bridgeport,CA,Cylinder,15 seconds,"Stationary, wingless craft about 100' above the meadow-",https://nuforc.org/webreports/reports/175/S175069.html
141,2022-12-07 01:30:00,pleasant hill,CA,Orb,30 seconds,Bright orb falling / moving quickly as I drove home from work about 1:30am on 12/7/22. I posted on next-door neighborhood app,https://nuforc.org/webreports/reports/173/S173467.html
142,2022-12-05 14:09:00,Victorville,CA,Other,10mns,I'm not sure.,https://nuforc.org/webreports/reports/173/S173312.html
143,2022-12-04 04:00:00,Tulare,CA,Disk,35 sec,I was terrified but shocked at same time,https://nuforc.org/webreports/reports/173/S173303.html
144,2022-12-03 02:00:00,Novato,CA,Oval,About 45 seconds,My friends and I were driving home from Santa Cruz. I was in the backseat and looked west to see a very large object in the sky.,https://nuforc.org/webreports/reports/173/S173282.html
145,2022-12-02 22:11:00,Irvine,CA,Light,10-20 minutes,"UFO shows off, maneuvering up, down, left, and right, in plain sight, as masses remain distracted unable to even look up",https://nuforc.org/webreports/reports/173/S173257.html
146,2022-11-30 09:34:00,Csmpbrll,CA,Light,Only captured with camera,Blue craft with a light inside around chem trails,https://nuforc.org/webreports/reports/173/S173235.html
147,2022-11-29 23:45:00,Napa,CA,Triangle,30 seconds,Triangular craft with three white lights on corners of the object.,https://nuforc.org/webreports/reports/173/S173233.html
148,2022-11-29 21:27:00,Somis,CA,Rectangle,2 seconds,Looked like it entered the atmosphere and then disappeared,https://nuforc.org/webreports/reports/173/S173226.html
149,2022-11-26 18:00:00,Richmond,CA,Other,5 minutes,Gold in Color orb like a distant Star near Jupiter,https://nuforc.org/webreports/reports/173/S173201.html
150,2022-11-25 22:16:00,San diego,CA,Circle,10 minutes,"I saw 2 balls of white light just hovering for a long while. As I saw a helicopter move closer, they started moving silently",https://nuforc.org/webreports/reports/173/S173714.html
151,2022-11-25 19:05:00,San Jose,CA,Triangle,5 minutes,Ufo falling from outerspace,https://nuforc.org/webreports/reports/173/S173221.html
152,2022-11-25 18:30:00,Lemon Grove,CA,Changing,3 hours,"Every night these lights appear, and will even fallow when I leave. Pulse at my phone",https://nuforc.org/webreports/reports/173/S173194.html
153,2022-11-24 21:25:00,lockford,CA,Light,3 seconds,intense red light hovering then moving towards ground quickly.,https://nuforc.org/webreports/reports/173/S173167.html
154,2022-11-22 16:54:00,San Diego,CA,Light,6 minutes,"I seen 4 lights in a line, 3 moved formatically",https://nuforc.org/webreports/reports/173/S173154.html
155,2022-11-22 02:36:00,Menifee,CA,Fireball,1 to 2 seconds,"Blue disk like fire ball appeared in the sky, Flew downwards into the sky and disappeared instantly.",https://nuforc.org/webreports/reports/173/S173138.html
156,2022-11-20 16:25:00,Fremont,CA,Circle,About 20-30 min,"I saw numerous orange ball like objects in different sections of the sky, moving in all directions",https://nuforc.org/webreports/reports/174/S174147.html
157,2022-11-20 10:45:00,NORTH HOLLYWOOD,CA,Light,15 min+,"Slow, deliberate (but non satellite behavior), reflective",https://nuforc.org/webreports/reports/173/S173104.html
158,2022-11-19 21:40:00,Orcutt,CA,Light,10 minutes,Strange light flashing red also possibly blue or green,https://nuforc.org/webreports/reports/173/S173106.html
159,2022-11-18 06:18:00,Pacific Grove,CA,Changing,2 min but video is 51 sec,I saw a bright light shape shifting craft that vanished with zero sound.,https://nuforc.org/webreports/reports/173/S173795.html
160,2022-11-18 02:00:00,Fallbrook,CA,Triangle,,Flashing moving object,https://nuforc.org/webreports/reports/173/S173088.html
