,Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
2222,9/2/01 02:58,Bloomington,IN,USA,Oval,2 hours,"SEVEN CRAFTS FLASHING , IN ORION'S BELT CONSTALATION FORMATION!!!!",10/12/01,
2223,9/1/01 21:30,Zionsville,IN,USA,Disk,15 min,"Low hovering disc, 4 lights",10/12/01,
2224,9/1/01 04:57,Terre Haute,IN,USA,Oval,5 seconds,"What is best described as an elongated off-white irridescent oval object, appeared in the center of the clear sky, going silently to th",10/12/01,
2225,9/1/01 04:39,Terre Haute,IN,USA,Sphere,5 seconds,"Moving from the NE, a faint lite green sphere having no sound changed direction towards the S, almost as if it noticed I was observing",10/12/01,
2226,8/26/01 14:00,Fort Wayne,IN,USA,Other,10 minutes,Silver UFO seen up close on U.S. 37,5/24/05,
2227,8/14/01 13:42,South Bend,IN,USA,Rectangle,4 sec.,"At 1342, a low flying, very fast, black coffin shaped UFO flys directly over my head and behind a treeline.",10/12/01,
2228,8/12/01 00:00,Fort Wayne,IN,USA,Oval,15 minutes,Giant UFO seen up close,5/24/05,
2229,8/9/01 17:30,Indianapolis,IN,USA,Oval,2 mins,I have a REAL PICTURE of a UFO!!!!!!,8/20/01,
2230,7/12/01 02:55,Evansville,IN,USA,Circle,45 seconds,"WHITE SILENT CIRCLE THAT FADES IN BRIGHTNESS, TRAVELING SOTHWEST TO NORTHEAST AT 5,000 FEET",8/5/01,
2231,7/7/01 21:00,Haubstadt,IN,USA,Circle,3 Minutes,Bright glowing red light came over the trees to our backyard. Seemed to be the size of a football field. Our yard is about 2 1/2 acres.,9/2/05,
2232,7/1/01 23:30,Clear Lake,IN,USA,Orb,2-3 secs,"Highh speed hhigh altitude circular green light/object, 07.01.01",8/5/01,
2233,6/24/01 20:50,Danville,IN,USA,Unknown,1-2 seconds,neon green light like a comet shooting across the sky,8/5/01,
2234,5/27/01 23:00,Columbia City,IN,USA,Light,6-hours,shafts of red and blue lights,8/5/01,
2235,5/20/01 22:15,Winslow,IN,USA,Triangle,15 minutes,Three pair of triangle-shaped objects with four lights alternating blinks appeared flying rapidly in the sky.,8/5/01,
2236,5/18/01 21:34,New Albany,IN,USA,Light,20 seconds,Bright Lights Appear Then Move Off Very Dim In Orange Color,8/5/01,
2237,5/6/01 01:27,LaPorte,IN,USA,Other,17 seconds,I was in car with friends and saw strange objects in the night sky,8/5/01,
2238,4/19/01 04:30,Middletown,IN,USA,Triangle,20 MIN.,Orange hovering object branches off into a shooting star like object then disappears.,4/28/01,
2239,4/18/01,Illinois State line (close to),IN,USA,Circle,under 1 min.,clear starry night sky.crosslike or starlike object seen in the sky.very bright white...(opaque).larger than surrounding stars.object s,4/28/01,
2240,4/13/01 02:37,Evansville,IN,USA,Disk,side ways,It was like seeing a fleet of plates all grey except for the lights flying through the air.,4/28/01,
2241,4/8/01 20:00,Portage,IN,USA,Unknown,20:00,unknown blue object that stooped car engine then turn red and disapeared.,8/16/02,
2242,4/4/01 23:30,Westville,IN,USA,Diamond,30 seconds,"A diamond shaped craft with 4 bright lights - 1 at each corner - moving silently, at great speed - seen in NW Ind. on 04-04-01 @ 11:30",4/28/01,
2243,3/21/01 19:00,Mulberry,IN,USA,Flash,,I heard a loud roar and went outside to look and suddenly two very big bright orange lights appeared.,4/1/01,
2244,3/18/01 14:15,Albion,IN,USA,Oval,almost 5 minute,Daytime sight,4/1/01,
2245,2/28/01 20:00,Vincennes,IN,USA,Light,30 minutes,4 lights in strange formations over city,3/6/01,
2246,2/19/01 20:00,Cayuga,IN,USA,Unknown,Unknown,Unusual bright white light in the sky,2/24/01,
2247,2/19/01 19:00,Carmel,IN,USA,Light,1 1/2 hours,"Carmel, Indiana on US 31. On several occasions have noticed a bright light to the south west. Thought it was venus, however, this eve",2/24/01,
2248,2/10/01 21:00,Tell City,IN,USA,Disk,1hr15min,75 minute film close up of ufo,10/12/01,
2249,2/4/01 20:00,Pleasant Mills,IN,USA,Light,at least 1 hour,Bright object that stayed in one spot for approxametlly one hour.,2/18/01,
2250,1/10/01 06:00,New Carlisle,IN,USA,Light,ten minutes,I saw two stationery lights hovering over an open field early in the morning sky.,4/1/01,
2251,1/5/01 17:00,Bloomington/New Unionville (between),IN,USA,Triangle,2min,On my way home from work tonight I saw a slow moving triangle-shaped craft with a white light in each of the three wing tips,2/18/01,
2252,12/24/00 20:00,Evansville,IN,USA,Fireball,4 plus hours,"while driving home from pre christmass dinner, OUr family began to pay attention what we thought was an airplane. However, the object a",1/3/01,
2253,12/6/00 04:00,Thorntown,IN,USA,Unknown,30 seconds,I don't know if I saw something or not! It was coming in my direction in the sky. It startled me when I saw it because is was coming,12/9/00,
2254,12/3/00 19:10,Fort Wayne,IN,USA,Other,5sec,Black boomerang moving north to south at 3000' with very faint amber lights below and made no sound at all.,12/9/00,
2255,12/1/00 19:20,South Bend,IN,USA,Light,5 seconds,saw light/western sky/thought it was planet/mars?(red hue on white)/no movement/observed for four five seconds/looked away/back-gone,12/9/00,
2256,11/15/00 20:00,Kokomo (West of),IN,USA,Flash,1/2hour to 45min.,glittering white lights accompany bright orange spheres.,9/6/02,
2257,11/11/00 19:32,Indianapolis,IN,USA,Other,2min.,Huge star like objects swooped toward earth at a fast pace.,12/2/00,
2258,11/5/00 16:45,Fort Wayne,IN,USA,Formation,10 minutes,A formation of aprrox. 15 objects were observed for 10 minues in broad daylight in a cloudless clear sky.,12/2/00,
2259,10/31/00 18:30,Noblesville,IN,USA,Light,5-10 sec.,"A vary fast moving Jupiter size light, looking north in central Indiana going east to west for about 6-10 seconds.",12/2/00,
2260,10/15/00 20:30,Lucerne (east of),IN,USA,Triangle,10 minutes,MASSIVE CRAFT WITH COLORFUL LIGHTS APPEAR INSTANTLY ON HIGHWAY 16 WEST OF U.S.31 IN INDIANA,3/21/03,
2261,9/16/00 17:54,Fort Wayne,IN,USA,Cigar,15 secs,Dark gray colored object with two big circles on the side,9/21/00,
2262,9/11/00 23:17,Indianapolis,IN,USA,Sphere,3-4 minutes,Object meandered like a leaf in a stream.,12/2/00,
2263,9/2/00 01:00,Indiana,IN,USA,,1-2hours?,Followed by three craft on return trip to Columbus from Chicago.,3/6/01,
2264,9/1/00 22:00,South Bend,IN,USA,Triangle,10 minutes,Saw triangular craft in early Fall 9-12 years ago that was either jet black or transparent with three lights in Northern Indiana.,7/4/12,
2265,8/23/00 22:00,Albion,IN,USA,Formation,my home,It was a long formation of lights.,12/2/00,
2266,8/4/00 20:30,Indianapolis,IN,USA,Flash,3 sec.,"I can't remember the exact date, but at about 20:30 I was driving through my neighborhood on the way home from work when I noticed some",9/17/00,
2267,8/3/00 22:00,Pierceton,IN,USA,Other,5to10 min.,These things were definitly in our area that particular week hovering very low just above the tree lines and houses.,9/21/00,
2268,8/1/00 21:00,Argos,IN,USA,Light,1-2 Minutes,"UFO seen over Argos, IN",12/19/03,
2269,7/21/00 21:57,North Judson,IN,USA,Light,10 seconds,"Looking for the comet Linear through 7X50 binoculars, I observed an object barely bright enough to be visible passing from the star kno",7/29/00,
2270,7/16/00 22:50,Rockford,IN,USA,Oval,6 MIN,At first appeared in the western sky and was mistaken as a star. Until I saw movement. Moving from west to east at varied speeds. From,7/23/00,
2271,7/1/00 03:00,Indianapolis,IN,USA,Triangle,>1 minute,"Triangular UFO, with protruding windows, over a field in Indiana",10/21/16,
2272,6/30/00,Indianapolis,IN,USA,,,I think i was abducted when i was 11 years old in another incident.,7/3/13,
2273,6/19/00 23:10,Fort Wayne,IN,USA,Other,5 seconds,Two dull orange lights side by side moving together in a straight line then made a slight arch in it's path. There wer no sounds and m,6/21/00,
2274,6/2/00 00:00,Peru,IN,USA,Egg,4-1/2minutes,Slow moving silver egg-shaped unidentified flying object observed from my front porch twice::::very concerned!!!,6/6/00,
2275,5/9/00 08:30,Camp Atturburry,IN,USA,Sphere,40 sec,two head lights and red lights,5/11/00,
2276,5/7/00 22:45,Evansville,IN,USA,Diamond,10 seconds,I spotted an amber colored diamond in the sky that seemed to shrink and fade until I could see it no more. I was looking to the west-no,5/11/00,
2277,4/24/00 00:15,Merrillville,IN,USA,Triangle,1 1/2 hours,SEEN WEIRD LIGHTS IN THE SKY. MOVING IN ODD DIRECTIONS AND WERE MULTI-COLORED. ACCOMPANIED BY WEIRD NOISES. ONE UFO WAS LIT UP LIKE,4/26/00,
2278,4/21/00 22:00,Marion,IN,USA,Disk,5 min,I was taking out the trash when i looked up and sawa metalic dick shaped object moving eradicly in the air and then flew off.,6/6/00,
2279,4/10/00 10:00,South Whitley,IN,USA,Other,30 seconds,Bumbbell shaped ship sighted. Beings onboard!,3/11/06,
2280,4/9/00 01:30,Richmond,IN,USA,Circle,30,"exceedingly odd stationary aircrafts, w/irregular flight patterns & height.",4/15/00,
2281,4/4/00 02:00,Fort Wayne,IN,USA,Oval,~5 minutes,"Seen from I-69 between Indianapolis and Fort Wayne, Indiana. Object had strobing lights that seemed to circle around it.",4/15/00,
2282,4/2/00 02:00,Indianapolis,IN,USA,Triangle,2 minutes,UFO chased me,4/15/00,
2283,4/1/00 06:28,Evansville,IN,USA,Sphere,10 minutes,noticed a dark stationary object hanging just below the cloud base,4/15/00,
2284,3/14/00 22:30,Indianapolis,IN,USA,Cylinder,3min.,Iam a security officer with a chemical plant. While making a round i noticed a glowing object hovering just above some high tension lin,4/15/00,
2285,2/27/00 21:15,Bloomington,IN,USA,Cigar,10 seconds,I saw an object with four white lights on it speed across the sky and then disappear.,3/7/00,
2286,2/26/00 23:30,Goshen,IN,USA,Light,~10 Min,A light that approximated a full moon in appearance above the tops of tress that are approximately 200-300 yards from observation point,2/27/00,
2287,2/16/00 22:00,Walkerton,IN,USA,Light,5 minutes,it had 3 white lights almost like an up side down triangle. In the center it had a red light which never blinked or flashed.,2/23/00,
2288,2/4/00 22:40,Osceola,IN,USA,Other,1 second,a large shaft of blue light that appeared more or less perpendicular to the horizon,2/16/00,
2289,1/27/00 20:00,Monticello,IN,USA,Light,15-20 minutes,Golden/Amber bright star like light glows for 3-5 seconds and fades. Reappears 10-15 seconds in another location. 3 jets scramble the,2/16/00,
2290,1/1/00 22:00,Evansville,IN,USA,Cigar,2 seconds,Long black cigar-shaped craft flew over at low altitude and was extremely quick despite no engine noise (only wind),2/24/01,
2291,12/22/99 06:30,Clinton,IN,USA,Light,7 minutes,Amber light hovered and visible for seven minutes.,1/7/00,
2292,12/1/99 06:00,Ceder Lake,IN,USA,Light,3 minutes,I went out this morning to get the newspaper and walk my dog around and I was looking at the stars and saw a bright red light. It appea,12/16/99,
2293,11/28/99 20:30,Greensburg,IN,USA,Fireball,5 seconds,family returning from holiday trip witnesses a bright yellowish green fireball falling from the sky near the interstate 74 interchange,12/16/99,
2294,11/23/99 18:15,Pekin,IN,USA,Cigar,10 seconds,brown fastmoving cigar,1/7/00,
2295,11/16/99 20:30,Fort Wayne (downtown),IN,USA,Fireball,1-2 min.,"I was driving due west in downtown Fort Wayne around 8:30 PM and saw a very bright green ""fireball"" pass overhead. I was amazed of the",1/22/00,
2296,11/16/99 19:10,Indianapolis,IN,USA,Fireball,10 seconds,I was walking the dog about 7:10 PM when I saw a Vanilla white fireball moving West to East past the intersection of South Keystone Ave,11/17/99,
2297,11/16/99 19:05,Greenville,IN,USA,Cigar,30 seconds,saw a long object like a pencil with alternating red and green lights moving across sky in a east to west direction for about 30 second,11/23/99,
2298,11/16/99 19:05,Terre Haute,IN,USA,Fireball,10-15 seconds,"November 16, 1999 - Large meteor/fireball sighting in Indiana, folloed by UFO sighting later that evening.",3/21/03,
2299,11/16/99 19:05,Fort Wayne,IN,USA,Fireball,01:15,"Bright green fireball, long green tail with bright points of light in it, moving w to e from almost horizon to horizon in about 1 minut",11/30/99,
2300,11/16/99 19:05,Indianapolis,IN,USA,Light,6 or 7 seconds,4 green lights coming from the northeast sky downward at about a 45 degree angle. Lights seemed perfectly spaced and moved at the same,11/17/99,
2301,11/16/99 19:05,Madison,IN,USA,Other,1.5 - 2 sec.,Driving N on old hw62 at jct 400N & hw62. object alt 100ft dist. 150ft travel W to E 65 to 70 deg. compass. sparks yellow & white. vapo,2/16/00,
2302,11/16/99 19:04,Jeffersonville,IN,USA,Fireball,34 Seconds,"I seen a bright fireball-shaped object in the sky traveling east, northeast. It was moving at an increadible speed and at a high altit",11/17/99,
2303,11/16/99 19:00,Michigan City,IN,USA,Formation,10 seconds,5 pieces in formation of the nike symble,11/23/99,
2304,11/16/99 19:00,Avilla,IN,USA,Fireball,30 seconds,"Five Police Officers on a stake out in Noble county in Indiana at county roads 250 & 600, saw a fireball streak from south west to nort",11/17/99,
2305,11/16/99 18:40,Elberfeld,IN,USA,Fireball,3-4 min,"I was traveling home from work on I164 from Evansville, IN to Oakland City, IN. As I was approaching the I64 crossover, I saw a bright",12/23/02,
2306,11/16/99 18:08,Hebron,IN,USA,Other,15 Seconds,"Driving down highway in dark and noticed dull flash from above, leaned forward and saw something dropping from sky, Object was droppin",11/17/99,
2307,11/16/99 18:00,Nashville,IN,USA,Fireball,30 seconds,"Object came from west to east at about 200-300 m.p.h.,object was on fire with black smoke trail behind it. Obect did not appear to be l",4/13/10,
2308,11/16/99 18:00,"Lowell (outside of, on I-65 northbound)",IN,USA,Rectangle,2.5 minutes,I was driving back on Interstate 65 northbound and looked toward the sky and saw a craft shaped liked a rectangle flying along side of,11/23/99,
2309,11/16/99 02:00,Griffith,IN,USA,Flash,1-2 minutes,"In the early morning, I saw very bright lights shinning into my window. The flashes of light were so bright that I thought something b",1/22/00,
2310,11/1/99 06:22,South Bend,IN,USA,Triangle,4 seconds,"Triange, green, no lights, all edges very sharp and clear. Flightpath from NE to SW, I would estimate the distance at 5 miles and altit",7/11/00,
2311,10/19/99 19:20,Indianapolis (southeast),IN,USA,Light,5 seconds,"while going on our nightly walk, my wife and i saw a bright object (as bright as moon ) streak accross the southeastern sky. it seemed",11/2/99,
2312,10/15/99 14:30,Fremont,IN,USA,Diamond,3 minutes,"A huge diamond shaped mirrored surfaced, revolving object moving across the sky in mid afternoon.",4/27/04,
2313,9/21/99 18:45,Indianapolis,IN,USA,Chevron,5-10 seconds,I observed a large boomerang shaped object and a smaller object that I am sure was associated the the first. The event was at right abo,10/2/99,
2314,9/15/99 05:00,Terre Haute,IN,USA,Triangle,90seconds,"Triangular shaped ship seen flying at low altitude across southern Terre Haute, Indiana",2/18/01,
2315,9/7/99 21:30,Pierceton,IN,USA,Cone,45 minutes,"5 objects n/ne of observation point, minimum movement, appeared to be hovering in circular pattern. Could not estimate distance.",9/12/99,
2316,9/4/99 21:24,Richmond (just east of),IN,USA,Triangle,3-4 min,"Observed fireball with small tail in slow swirling motion, then observed a series of orange lights in a perfect V formation.",9/12/99,
2317,9/4/99 08:40,Indianapolis,IN,USA,Cylinder,5 minutes,"I saw a smoky gray cylinder with blue vertical stripes dividing the cylinder into thirds. I have no idea of the altitude, since I don'",1/7/00,
2318,9/3/99 21:20,Bloomington,IN,USA,Cylinder,10 seconds,Bright white cylinder moving swiftly toward the horizon. 4 witneses saw the same thing from 3 locations at the same time.,9/12/99,
2319,9/1/99 19:00,Bicknell,IN,USA,Light,home,it was a still light and then disepeared,12/12/09,
2320,8/25/99 22:30,Versailles (east of),IN,USA,Sphere,2 to 3 minutes,"The third time the orange sphere appeared, it brought with it, a friend, they moved across the sky together.",7/23/00,
2321,8/21/99 21:40,Charlestown,IN,USA,Circle,@ 20 seconds,Seemed to be a sattelite but for 3-5 seconds it brightened to near the brightness of Jupiter.,8/30/99,
2322,8/16/99 22:45,Bentonville,IN,USA,Fireball,30-60 sec.,"It was an orange ball hovering over (to our vantage point) a grain elevator. After a short time, it just vanished. The next night, th",8/30/99,
2323,8/15/99 13:00,Valparaiso,IN,USA,Disk,10 seconds,"I was looking at (enjoying) the sky on a nearly cloudless, bright and calm day when I saw the object.",7/1/02,
2324,8/12/99 09:30,Fort Wayne (SW Allen Co.),IN,USA,Teardrop,6 minutes,Moving very slow. Then it disappeared,8/30/99,
2325,8/11/99 05:25,Sellersburg,IN,USA,Light,25 seconds,Star-like light seen over trees moving and changing direction towards constellation Orion,8/30/99,
2326,7/16/99 22:00,Straughn,IN,USA,Light,3 Seconds,"We was looking at the night sky & watching Aircraft fly over,so I had a good perportion of the speed & size of the aircraft. I then not",8/10/99,
2327,7/15/99 23:00,Carmel,IN,USA,Triangle,15-20 min,Family sees triangular shaped ufo,8/16/02,
2328,7/8/99 22:00,Sheridan,IN,USA,Triangle,10 minutes,"The object was 20 feet above us in the shape of a triangle with red, white, and blue lights on the tips of it.",9/17/00,
