,Date / Time,City,State,Shape,Duration,Summary,Link to Event
183,2014-07-26 16:00:00,Rehoboth Beach,DE,Diamond,2-3 seconds,Four equidistant white lights forming a diamond shape from the rear of what appeared to be a silver-gray cylinder.,https://nuforc.org/webreports/reports/112/S112588.html
184,2014-07-23 05:19:00,Middletown,DE,Flash,3 seconds,Red flashing light moving at impossible speed at night in middletown DE.,https://nuforc.org/webreports/reports/111/S111783.html
185,2014-07-17 22:20:00,Longneck,DE,Fireball,5 seconds,Green STREAK SW SKY downward then two flashes as if impacted.,https://nuforc.org/webreports/reports/111/S111632.html
186,2014-07-11 21:00:00,Newark,DE,Rectangle,10 minutes,Red and green lights and spinning quick movements in a crowded place.,https://nuforc.org/webreports/reports/111/S111549.html
187,2014-07-10 22:00:00,Wilmington,DE,Fireball,15 minutes,"""Fireballs"" (n=2) Moving in a southwest to north direction.",https://nuforc.org/webreports/reports/111/S111393.html
188,2014-07-04 22:00:00,Bethany Beach,DE,Orb,1 hour,Red orbs float over ocean.,https://nuforc.org/webreports/reports/111/S111107.html
189,2014-07-04 22:00:00,Newark,DE,Circle,20 minutes,"We were watching the fireworks, when we noticed this thing in the sky flashing green & red lights. At first I thought it was just a hel",https://nuforc.org/webreports/reports/110/S110928.html
190,2014-06-30 00:07:00,Wilmington,DE,Orb,2-3 minutes,"Four orbs spotted over Wilmington, DE.",https://nuforc.org/webreports/reports/110/S110796.html
191,2014-06-07 09:30:00,Wilmington,DE,,15 seconds,A object skirting slowly across the sky over my house it had a light in the center it was 300 to 400 ft away moving very slow......then,https://nuforc.org/webreports/reports/110/S110093.html
192,2014-02-21 19:45:00,Newark (I-95; near PA border),DE,Circle,15 seconds,"Slow moving orange and red circle, like a large upside down gas stove range.",https://nuforc.org/webreports/reports/107/S107435.html
193,2014-02-20 06:50:00,Wilmington,DE,Chevron,15 seconds,Chevron shaped object with string of lights hovering for about ten seconds. Object then very slowly moved away and out of sight.,https://nuforc.org/webreports/reports/107/S107285.html
194,2014-01-31 21:00:00,Wilmington,DE,Light,2 seconds,Green streaking light at low altitude.,https://nuforc.org/webreports/reports/106/S106804.html
195,2014-01-19 21:00:00,Elsmere,DE,Light,2-3 seconds,Greenish light splits into 2 with a yellowish glow.,https://nuforc.org/webreports/reports/106/S106477.html
196,2014-01-01 00:18:00,Lewes,DE,Light,22 minutes,9 lights flew diffrent speeds some times fast and others slow W to E north of the canal Red-Green and Blue. They made no noise.,https://nuforc.org/webreports/reports/105/S105936.html
197,2013-12-25 07:55:00,Bear,DE,Circle,5 minutes,Orange light somewhat bright. Moing slower than airplane two together went backin house to check on I pone app. Not a planet or star .,https://nuforc.org/webreports/reports/105/S105679.html
198,2013-12-16 19:05:00,Laurel,DE,Unknown,5 minutes,Strange lights.,https://nuforc.org/webreports/reports/105/S105395.html
199,2013-11-28 20:30:00,Lewes,DE,Light,5-10 seconds,Bright blue light moving horizontally.,https://nuforc.org/webreports/reports/105/S105010.html
200,2013-11-19 20:18:00,Ocean View,DE,Other,5 minutes,Bright Aircraft Emitted Sparks and Disappeared.,https://nuforc.org/webreports/reports/104/S104592.html
201,2013-11-12 22:45:00,Bear,DE,Light,20 seconds,Very fast moving object at high altitude with flashing lights. Covered 20 miles in less than 20 seconds,https://nuforc.org/webreports/reports/104/S104382.html
202,2013-08-29 20:30:00,Newark,DE,Circle,2.5 hours,Circle with lites.,https://nuforc.org/webreports/reports/102/S102816.html
203,2013-08-26 09:30:00,Bear,DE,Other,2 minutes,On the morning of August 26th a dark mushroom shaped object was seen moving without sound in the sky over Bear Delaware.,https://nuforc.org/webreports/reports/101/S101695.html
204,2013-08-01 21:20:00,Bethany Beach,DE,Circle,5 minutes,"Bethany beach de, boardwalk, 3 red-orange, flickering balls located over ocean, NE direction",https://nuforc.org/webreports/reports/100/S100705.html
205,2013-05-25 00:00:00,Dover,DE,Sphere,12 minutes,"Two yellowish orange, bright sphere shaped objects in Dover, DE.",https://nuforc.org/webreports/reports/098/S98136.html
206,2013-03-22 19:58:00,Millsboro,DE,Fireball,3-7 seconds,I was walking dog on march 22 2013..saw sparkling fire ball steam across early night sky ..then its disapeared or burned out.,https://nuforc.org/webreports/reports/096/S96752.html
207,2013-03-02 22:20:00,Hartly,DE,Circle,5 minutes,Unidentifed Flying Object Distant Sighting Leading to an Up Close and Personal Encounter- Constant Glowing White- 150 ft away.,https://nuforc.org/webreports/reports/096/S96517.html
208,2013-01-21 21:00:00,New Castle,DE,Circle,10 minutes,Fire in the Sky in New Castle Delaware if you seen this you will wonder if they are out there.,https://nuforc.org/webreports/reports/096/S96049.html
393,2072-07-04 21:00:00,Rehobeth Beach (near),DE,Disk,10 minutes,"Hovering 25' up, middle section rotating clockwise and containing red, yellow and (green?) lighted sections, shot away fast, no sound.",https://nuforc.org/webreports/reports/097/S97559.html
394,2072-05-30 17:00:00,Wilmington,DE,Other,?,"1972 Gigantic incandescent object hovering over Concord Mall - stopped cars - deafening silence, lost time.",https://nuforc.org/webreports/reports/051/S51853.html
395,2072-05-01 18:30:00,Port Penn,DE,Unknown,5 min,silver blue steaking object zips into center of starlight sky,https://nuforc.org/webreports/reports/016/S16783.html
396,2070-06-30 18:00:00,Elsmere,DE,Circle,15-20 minutes,"Elsmere Delaware Linden ave Park Large round not helicopter blades many colored flashing lights all the way around it, black I beleive",https://nuforc.org/webreports/reports/146/S146553.html
397,2069-10-15 18:30:00,Wilmington,DE,Circle,1 minute,"Moon sized object ""grew"" to fill entire sky, then disappeared",https://nuforc.org/webreports/reports/079/S79110.html
398,2068-08-15 13:00:00,Cannon,DE,Oval,30 MINUTES,ONE OVAL DARK GRAY OBJECT THAT HOVERED ABOVE IN THE SKY.,https://nuforc.org/webreports/reports/078/S78181.html
399,2067-07-01 22:00:00,Greenville,DE,Disk,12 minutes,"1967 16 year old boy and date see UFO close up in Greenville, Delaware.",https://nuforc.org/webreports/reports/135/S135375.html
400,2066-08-09 00:00:00,Newcastle,DE,Unknown,,"((HOAX??)) I was in bed and i would hear something, then gone this went on for years.",https://nuforc.org/webreports/reports/057/S57563.html
401,2066-07-01 00:30:00,Dover,DE,Disk,5 minutes,"In the region within an hour of Dover AFB, Delaware",https://nuforc.org/webreports/reports/026/S26616.html
402,2064-09-30 00:00:00,Wilmington,DE,Unknown,5 to 10 sec.,I thought it was a star....until it MOVED....three times!,https://nuforc.org/webreports/reports/034/S34525.html
403,2054-06-15 11:45:00,Claymont,DE,Disk,10 secs,"It was just before noon on a warm sunny June day, I was 16 yrs old. Riding in the car with my brother-inlaw driving, my sister riding",https://nuforc.org/webreports/reports/032/S32922.html
404,2049-08-15 20:00:00,Wilmington,DE,Cylinder,1 minute,"I was ascending a external staircase from our basement. Suddenly above me in the evening dark sky a very large, wide cylinder appeared",https://nuforc.org/webreports/reports/144/S144062.html
