,Date / Time,City,State,Shape,Duration,Summary,Link to Event
114,2020-08-25 06:00:00,Herriman,UT,Circle,10 minutes,"Took dog outside for potty break and noticed two bright lights meeting up and then moving opposite of each other, one seemed to hover a",https://nuforc.org/webreports/reports/158/S158873.html
115,2020-08-25 00:00:00,Lehi,UT,Light,2 hours,Bright moving Lights ( looks like a distant plane until it doesnt flicker or have flashing lights. It was going so so fast. And they w,https://nuforc.org/webreports/reports/158/S158876.html
116,2020-08-23 21:20:00,Kearns,UT,Light,15-20 minutes,Lots of star like lights coming from different directions for about 15 minutes. ((Starlink satellites?)),https://nuforc.org/webreports/reports/159/S159011.html
117,2020-08-22 00:00:00,Mount Pleasant,UT,Circle,10 minutes,Seen a circular shape in the sky out my moms bedroom window rotating going east. Me and my husband stepped outside watched it for a few,https://nuforc.org/webreports/reports/158/S158813.html
118,2020-08-16 22:00:00,Alpine,UT,Light,10 seconds,Two bright lights parallel of each other going the same speed.,https://nuforc.org/webreports/reports/158/S158702.html
119,2020-08-13 21:15:00,Orem,UT,Unknown,5 minutes,150 Blinking lights in a line. ((Starlink satellites??)),https://nuforc.org/webreports/reports/158/S158515.html
120,2020-08-13 01:40:00,Ogden,UT,Cigar,30 minutes,My husband and I were out on our patio looking at the stars when I noticed this object that was moving from the west the lights were bl,https://nuforc.org/webreports/reports/158/S158542.html
121,2020-08-12 23:15:00,West Valley City,UT,Chevron,15 seconds,Gliding object viewed 3 different times in about 20 minute span.,https://nuforc.org/webreports/reports/158/S158446.html
122,2020-08-11 22:28:00,Sundance Resort,UT,Formation,45 seconds,"Three white lights in triangle formation, faded out one at a time.",https://nuforc.org/webreports/reports/159/S159132.html
123,2020-08-11 22:05:00,Salt Lake City,UT,Circle,2 minutes,Bright white dot in Salt Lake,https://nuforc.org/webreports/reports/158/S158448.html
124,2020-08-11 22:00:00,West Jordan/Midvale,UT,Changing,10-15 minutes,my daughter was out observing the night sky around 10pm on 8/11/2020 she came running into the house to tell me she sees something stra,https://nuforc.org/webreports/reports/158/S158467.html
125,2020-08-11 21:43:00,Salt Lake City,UT,Triangle,90 seconds,I came outside onto my back porch to feed my kitty cat at 21:43. Set the food down and looked up. In the southeastern sky at about 30 t,https://nuforc.org/webreports/reports/158/S158452.html
126,2020-08-11 21:40:00,Nephi,UT,Formation,1 minute,"3 lights east moving south slowly and slowly rotating in upside down triangle, bottom light disappeared then top right then top left.",https://nuforc.org/webreports/reports/158/S158478.html
127,2020-08-08 23:15:00,Sandy,UT,Oval,10 seconds,Opaque oval object moving north to south,https://nuforc.org/webreports/reports/158/S158392.html
128,2020-08-08 23:00:00,West Jordan,UT,Triangle,1 hour,"It looked like a giant kite or glider, it looked like a flock of birds but birds don't fly around at this time. We saw about 3 of them",https://nuforc.org/webreports/reports/158/S158300.html
129,2020-08-08 22:30:00,Windover,UT,Light,0200,A friend and I were camping west of the Bonneville salt flats.we were located 8 miles west in the mountains above Bonneville. We had be,https://nuforc.org/webreports/reports/158/S158386.html
130,2020-08-06 19:30:00,Sunset,UT,Other,3 minutes,Pill shaped rounded ends,https://nuforc.org/webreports/reports/158/S158264.html
131,2020-07-31 22:30:00,Farmington,UT,Sphere,45 seconds,Came from the North flying South just above the clouds in flight pattern never seen before and fast that anything on earth ascended up,https://nuforc.org/webreports/reports/158/S158102.html
132,2020-07-28 21:00:00,Thompson springs,UT,Circle,30 seconds,"We were driving east on I 70, passing the exit yellow cat. Looking southeast above the mountain range. We saw a bright light traveling",https://nuforc.org/webreports/reports/158/S158007.html
133,2020-07-21 00:00:00,Sandy,UT,Changing,90 seconds,I saw what I thought were 3 stars in a straight line with Jupiter then they suddenly moved into a triangle position and faded.,https://nuforc.org/webreports/reports/157/S157815.html
134,2020-07-18 09:00:00,Mirror Lake area,UT,Disk,30 minutes,We were camping close to Moosehorn lake in the Uintas mountains of Utah. We were camping Offroad in a remote area. Towards the direct,https://nuforc.org/webreports/reports/157/S157727.html
135,2020-07-16 11:08:00,Orem,UT,Light,2 minutes,"Low in the Eastern sky near Orem Utah on July 14, 2020 at 11:08-11:11. Large white light seen for about a minute. Smaller white light f",https://nuforc.org/webreports/reports/157/S157641.html
136,2020-07-15 01:00:00,Midvale,UT,Unknown,15 minutes.,Such a strange UFO it was almost like it disappeared and appeared in a different place without having to go across the sky.,https://nuforc.org/webreports/reports/157/S157717.html
137,2020-07-13 00:30:00,Uintah Wilderness,UT,Changing,20 minutes,2[?] Crafts spotted in the Uintah Wilderness,https://nuforc.org/webreports/reports/157/S157705.html
138,2020-07-12 22:30:00,Salt Lake City,UT,Chevron,10-15 seconds,Moving and silent V-shaped formation of lights in binocular field of view while stargazing,https://nuforc.org/webreports/reports/157/S157578.html
139,2020-07-07 22:56:00,Salt Lake City,UT,Unknown,~3 minutes,Object unusual altitude one light observed. Traveling in a pattern not conducive to commercial or private chat Noir helicopter.,https://nuforc.org/webreports/reports/157/S157398.html
140,2020-06-28 21:17:00,Torrey,UT,Circle,45 minutes,The object was a disc-like shape. There were faded lines that split the disc as well. Another characteristic that stuck out was the thr,https://nuforc.org/webreports/reports/157/S157207.html
141,2020-06-24 04:30:00,Salt Lake City,UT,Unknown,2 minutes,I have the craft on video on my cell phone. I saw it as I was walking into my office building at 430 am,https://nuforc.org/webreports/reports/174/S174093.html
142,2020-06-09 22:05:00,Dammeron Valley,UT,Chevron,8 minutes,"City-block sized, boomerang shaped craft with 7 greenish-white lights hovered only a hundred feet over and moved slowly.",https://nuforc.org/webreports/reports/157/S157050.html
143,2020-06-04 22:20:00,Kearns,UT,Light,2-3 minutes,flyover that flared enormously. ((NUFORC Note: Iridium satellite?? PD)),https://nuforc.org/webreports/reports/156/S156915.html
144,2020-05-31 18:00:00,Kaysville,UT,Oval,30 seconds,2 oval objects in formation traveling at the same speeds.,https://nuforc.org/webreports/reports/156/S156810.html
145,2020-05-19 07:18:00,Salt Lake City,UT,Circle,5-7 seconds,Backyard UFO on Nest camera,https://nuforc.org/webreports/reports/156/S156734.html
146,2020-05-15 22:16:00,San Rafael Swell,UT,Light,5 minutes,"A remarkably bright white ball of light flew across the sky, no higher than a thousand feet above us. The craft traveled low, and slowl",https://nuforc.org/webreports/reports/156/S156534.html
147,2020-05-09 09:10:00,West Jordan,UT,Fireball,10 seconds maybe,"Strange fireball like objects in sky, 5 witnesses.",https://nuforc.org/webreports/reports/156/S156408.html
148,2020-05-03 21:27:00,Provo,UT,Light,7,Numerous (23) Lights in the night sky spotted traveling along same patch at high altitude and speed. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156251.html
149,2020-05-03 21:23:00,Hurricane,UT,Formation,14 minutes,18 UFOs in line w/quite a bit of space between them going N/E. ((Starlink satellites?)),https://nuforc.org/webreports/reports/156/S156298.html
150,2020-05-01 05:15:00,Draper,UT,Light,ABT 10Min,"Parade of lights high altitude, evenly spaced, no variation from the first to the last that I saw. ((Starlink satellites?))",https://nuforc.org/webreports/reports/156/S156310.html
151,2020-04-30 19:00:00,Pleasant view,UT,Sphere,60 seconds,My girlfriend and I were hammocking in my back yard when we saw something we first thought was a weather ballon then changes shape into,https://nuforc.org/webreports/reports/156/S156076.html
152,2020-04-30 14:30:00,American Fork,UT,Changing,3 minutes,Stationary bright silver object hovering over mountain then vanished out of sight.,https://nuforc.org/webreports/reports/156/S156158.html
153,2020-04-30 14:22:00,American Utah,UT,Light,3 minutes,Picture of the same UFO that they filmed at Skinwalker Ranch.,https://nuforc.org/webreports/reports/156/S156350.html
154,2020-04-30 13:13:00,Cottonwood Heights,UT,,30 seconds,Hill AFB just did the Covid flyby to support our first responders. Took this picture on Ft. Union Blvd. looks like a foo fighter above.,https://nuforc.org/webreports/reports/155/S155641.html
