,Date / Time,City,State,Shape,Duration,Summary,Link to Event
117,2016-12-19 10:30:00,Anchorage,AK,Circle,160 seconds,4 red silent crafts flying from North to South with no flashing airplane lights. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131815.html
118,2016-12-07 23:30:00,Anchorage,AK,Flash,30 seconds,Three stationary light pulses over the Chugach range.,https://nuforc.org/webreports/reports/131/S131663.html
119,2016-11-29 06:00:00,Anchor Point,AK,Fireball,40 minutes,Glowing flashing orbs moving erratically.,https://nuforc.org/webreports/reports/131/S131544.html
120,2016-11-11 21:45:00,Anchorage,AK,Cigar,5 seconds,Bright orange pointed cigar 50 degrees above dithers horizon going full east to west in 5 sec. Appeared to be very low and faster than,https://nuforc.org/webreports/reports/131/S131192.html
121,2016-11-05 18:20:00,Fairbanks,AK,Light,10 minutes,Strange Orange Lights over the Alaska Range While Flying from Anchorage to Fairbanks.,https://nuforc.org/webreports/reports/131/S131416.html
122,2016-10-25 19:45:00,Fairbanks,AK,Triangle,2-3 minutes,UFO HOVERS ABOVE GAVORA MALL.,https://nuforc.org/webreports/reports/130/S130838.html
123,2016-10-07 22:00:00,Anchor Point,AK,Flash,35 40 minutes,"Unidentified flashing lights hovering 15 degrees above horizon, in west north west direction",https://nuforc.org/webreports/reports/130/S130501.html
124,2016-10-04 18:15:00,Fairbanks,AK,,,Husband and wife report unusual launching of U. S. military aircraft. a/c headed north at high speed.,https://nuforc.org/webreports/reports/130/S130466.html
125,2016-09-27 01:30:00,North Pole,AK,Unknown,15-20 minutess,9/27/16 1:30 am & 10/6/16 11:00 pm North Pole AK Unknown 15-20 Big Bright Star 10/7/16. ((anonymous report)),https://nuforc.org/webreports/reports/130/S130490.html
126,2016-09-18 14:34:00,Fairbanks,AK,Orb,69 seconds,"((HOAX??)) Bright, radiating orb above Littleton.",https://nuforc.org/webreports/reports/130/S130047.html
127,2016-09-12 01:00:00,Anchorage,AK,Disk,3 seconds,Disk shape object above tree line. ((anonymous report)),https://nuforc.org/webreports/reports/130/S130318.html
128,2016-09-10 21:00:00,Anchorage,AK,Light,>2 hours,"Light moving in random motions at approximately 30,000' - 50,000' for more than 2 hours.",https://nuforc.org/webreports/reports/129/S129857.html
129,2016-08-30 23:08:00,Anchorage,AK,Orb,5 minutes,Red and blue color changing orb moving in all directions.,https://nuforc.org/webreports/reports/129/S129634.html
130,2016-08-28 21:40:00,Juneau,AK,Formation,25 seconds,3 lights; blue green; straight line; moved vertically.,https://nuforc.org/webreports/reports/129/S129560.html
131,2016-08-11 01:20:00,Anchorage/Eagle River (between),AK,Triangle,2 minutes,Midnight adventure car ride to the top of a mountain greeted by something beyond this earth?,https://nuforc.org/webreports/reports/129/S129179.html
132,2016-07-15 22:30:00,Big Lake,AK,Changing,10 minutes,Bright orange orbs in sky over tree line.,https://nuforc.org/webreports/reports/128/S128532.html
133,2016-06-14 01:13:00,Anchorage,AK,Flash,2-3 seconds,Bright flash of light illuminated dark bedroom as bright as midday but with no sound-6th time it's happened in 5 years.,https://nuforc.org/webreports/reports/127/S127870.html
134,2016-06-12 21:30:00,Coffman Cove,AK,Changing,7 seconds,Bright Green V Shaped Light Followed By Cigar Shaped Object,https://nuforc.org/webreports/reports/133/S133236.html
135,2016-06-05 02:12:00,Anchorage,AK,Light,78 seconds,"Color changing single light speeds over Anchorage, Alaska.",https://nuforc.org/webreports/reports/127/S127717.html
136,2016-05-29 18:08:00,Anchorage,AK,Rectangle,2-3 minutes,Black oblong/rectangular ufo tumbling and turning without gaining much altitude,https://nuforc.org/webreports/reports/127/S127603.html
137,2016-05-13 03:00:00,Fairbanks,AK,Orb,4:45,"Possible UFO in the sky's of Fairbanks, AK.",https://nuforc.org/webreports/reports/127/S127362.html
138,2016-04-02 03:55:00,Wasilla,AK,Orb,5 minutes,At first 2 smaller glowing red/orange balls of light floatin across the sky going up down bouncing around but still moving forward toge,https://nuforc.org/webreports/reports/126/S126669.html
139,2016-03-26 23:30:00,Pelican,AK,Sphere,01:30,Multiple objects with multiple colors did respond to our attempt to signal with our lights.,https://nuforc.org/webreports/reports/126/S126600.html
140,2016-03-25 17:30:00,Fairbanks,AK,Sphere,,I took 3 photos of the sky on 3/25/2016 and in my photos I noticed blue object. ((NUFORC Note: Lens flares. PD)),https://nuforc.org/webreports/reports/126/S126556.html
141,2016-03-23 21:00:00,Fairbanks,AK,Triangle,10 minutes,Three triangle shaped objects would appear and disappear for 15 minutes orangish in color,https://nuforc.org/webreports/reports/126/S126521.html
142,2016-03-14 00:15:00,Anchorage,AK,Light,5-10 minutes,They were all around in the sky!,https://nuforc.org/webreports/reports/126/S126359.html
143,2016-03-12 03:00:00,Kotzebue,AK,Light,5 seconds,Bright white light in sky dropped another bright light out of it.,https://nuforc.org/webreports/reports/126/S126331.html
144,2016-03-11 07:00:00,Dillingham,AK,Triangle,20 minutes,"Low triangle-shaped object in Dillingham, AK.",https://nuforc.org/webreports/reports/126/S126308.html
145,2016-02-18 20:45:00,Anchorage,AK,Orb,3-5 minutes,"Orange circular craft hovering over House in Anchorage, AK. ((NUFORC Note: Video on NUFORC homepage. PD))",https://nuforc.org/webreports/reports/125/S125924.html
146,2016-02-16 06:45:00,Kasilof,AK,Light,10-15 seconds,Unidentified brilliant green/blue light appeared at children's bus stop.,https://nuforc.org/webreports/reports/125/S125886.html
147,2016-02-13 09:38:00,Palmer,AK,Light,Since i saw it the 10th,The continuation of the UFO activity in Palmer on the tenth at 23:00 night time. One UFO still in the general UFO hotspot with activity,https://nuforc.org/webreports/reports/125/S125836.html
148,2016-02-10 16:00:00,Palmer,AK,Light,,"2 star like lights flashing red green and blue moving in every direction, also their were shooting star like lights that shot upward",https://nuforc.org/webreports/reports/125/S125750.html
149,2016-02-08 20:15:00,Eagle River,AK,Cigar,10 minutes,White light taveling in a circular motion.,https://nuforc.org/webreports/reports/125/S125788.html
150,2016-02-06 19:41:00,Anchorage,AK,Circle,3 minutes,Circular craft over flying downtown Anchorage at 5th Ave East bound. Red solid light with white light oscillating.,https://nuforc.org/webreports/reports/125/S125677.html
151,2016-01-31 20:30:00,Big Lake,AK,Circle,10 seconds,Orange circle with a rotating sphere on the top making no sound very fast,https://nuforc.org/webreports/reports/125/S125588.html
152,2016-01-29 19:05:00,Fairbanks,AK,,5 minutes +,"19:05 Fairbanks, Ak. Seen at least 10 bright objects that appeared at first to be falling until I realized they we're coming from the N",https://nuforc.org/webreports/reports/125/S125517.html
153,2016-01-18 20:45:00,Anchorage,AK,Light,2 seconds,Two separate bright lights within a few seconds of each other.,https://nuforc.org/webreports/reports/125/S125342.html
154,2016-01-01 00:00:00,Anchorage,AK,Circle,5 minutes,New Years yellow objects.,https://nuforc.org/webreports/reports/125/S125025.html
155,2015-12-31 23:55:00,Fairbanks,AK,Circle,20 minutes,"Eight small circular craft near surface, seen at Fairbanks, Alaska.",https://nuforc.org/webreports/reports/125/S125023.html
156,2015-12-31 19:00:00,Fairbanks,AK,,6 hours,"This is not a UFO sighting report, but rather a possible explanation of a report you talked about on Coast to Coast last week.  In F",https://nuforc.org/webreports/reports/125/S125191.html
157,2015-12-18 01:30:00,Anchorage,AK,Unknown,>30 minutes,At 1:30 am saw 2 crafts flashing red and white.as we kept watching.there was objects in all directions flashing the same.they were stat,https://nuforc.org/webreports/reports/124/S124758.html
158,2015-12-10 23:30:00,Anchorage,AK,Unknown,>30 minutes,The lights were changing colors blue and red.moved in all dir.but continued to remain in one position. ((NUFORC Note: Sirius? PD)),https://nuforc.org/webreports/reports/124/S124637.html
159,2015-11-27 17:30:00,Anchorage,AK,Unknown,4-5 minutes,"I saw two pulsating light blue colored lights fairly high in the sky, noiseless, moving very slowly in a southerly direction.",https://nuforc.org/webreports/reports/124/S124438.html
160,2015-11-15 21:00:00,Wasilla,AK,Orb,15-20 minutes,About 20 orange orbs following each other across the night sky and then just disappearing into the darkness,https://nuforc.org/webreports/reports/124/S124143.html
161,2015-11-03 18:00:00,Eagle River,AK,Chevron,30seconds,"V-shaped, silent, no lights, transparent object seen for 30 seconds on 11/3/2015 at 6:45 pm.",https://nuforc.org/webreports/reports/123/S123381.html
162,2015-11-02 00:00:00,Nikiski,AK,,Unknown,"This is all over the morning radio. Several calls from residents in Nikiski, AK, reporting strange lights of different colors all over.",https://nuforc.org/webreports/reports/123/S123335.html
163,2015-11-01 01:30:00,Anchorage,AK,Unknown,3 minutes,"Small reddish light slowly joined a bigger reddish light, the big light didn't move.",https://nuforc.org/webreports/reports/123/S123273.html
164,2015-11-01 00:00:00,Nome,AK,Unknown,3 minutes,"((HOAX)) Multiple lights appeared, apparently altering our perception of time, and then disappeared.",https://nuforc.org/webreports/reports/124/S124433.html
165,2015-09-22 11:30:00,Fairbanks,AK,Disk,10 seconds,Look like a shooting star then came to a dead stop then moved left to right and then shot over the the sky making a hard left turn. It,https://nuforc.org/webreports/reports/122/S122070.html
166,2015-09-20 00:00:00,Anchorage,AK,Light,30 minutes,"It was Sunday morning and it was like 3:14. I've had just finished delivering newspapers with my brother,something I do everyday. So as",https://nuforc.org/webreports/reports/122/S122081.html
167,2015-08-30 05:50:00,Anchorage,AK,Oval,2 days,"On a clear Anchorage morning, I saw a bright ball of light moving over the mountains. No visible stars out and moved too slow for A/C.",https://nuforc.org/webreports/reports/121/S121625.html
168,2015-08-22 22:50:00,Butte,AK,Light,15 seconds,Star-like object flying over Butte,https://nuforc.org/webreports/reports/121/S121435.html
169,2015-08-22 15:00:00,Anchorage,AK,Rectangle,>5 minutes,"Yesterday p.m., it was very clear in the sky over Anchorage, AK. I was just going to try to ignore what I saw.",https://nuforc.org/webreports/reports/121/S121431.html
170,2015-08-20 22:48:00,Juneau,AK,Circle,3 seconds,Single light moved quickly in different directions and disappeard,https://nuforc.org/webreports/reports/121/S121489.html
171,2015-08-11 23:45:00,Palmer,AK,Light,15 minutes,"Light over Palmer, Alaska.",https://nuforc.org/webreports/reports/121/S121082.html
172,2015-08-04 12:20:00,Wasilla,AK,Orb,45 minutes +,"White and some orange orbs in mountain valley and sky, Wasilla Alaska.",https://nuforc.org/webreports/reports/120/S120870.html
173,2015-07-04 23:15:00,Sitka,AK,Oval,6 minutes,"Yellowish oval disk making erratic movements, spotted by airline pilot.",https://nuforc.org/webreports/reports/120/S120084.html
174,2015-06-13 14:25:00,Anchorage,AK,Disk,10 seconds,Disk shaped object hovering in the sky.,https://nuforc.org/webreports/reports/119/S119533.html
175,2015-05-02 00:00:00,Anchorage,AK,Oval,10 seconds,A small orange oval moving in a straight line across the night sky with no sound.,https://nuforc.org/webreports/reports/118/S118768.html
176,2015-04-03 22:00:00,Juneau,AK,Flash,20 seconds,"3/22/15 22:00	Fairbanks	AK	Light	15 minutes	Seen a few move across sky through the Big Dipper, last one seemed to bright flashes on and",https://nuforc.org/webreports/reports/118/S118223.html
177,2015-04-03 22:00:00,Juneau,AK,Unknown,30 seconds,Seen 5 which one of them shined very brightly for a a second moving south through the Big Dipper handle and all looked like bright star,https://nuforc.org/webreports/reports/118/S118218.html
178,2015-03-25 09:00:00,Sitka,AK,Disk,5 seconds,My wife was standing at the refrigerator and heard a loud sonar ping like sound from outside. Just then my 4 year old son who was sitt,https://nuforc.org/webreports/reports/118/S118033.html
179,2015-03-24 07:05:00,Eagle River,AK,Fireball,a few seconds,"At 7:05, a fireball UFO traveled southwest from Eagle River.",https://nuforc.org/webreports/reports/118/S118016.html
180,2015-03-23 21:56:00,Wasilla,AK,Diamond,30 seconds,Diamond shaped craft over Seldon and MountainCrest drives.,https://nuforc.org/webreports/reports/118/S118000.html
181,2015-03-22 22:00:00,Fairbanks,AK,Light,15 minutes,"Seen 4 stars move across sky through the Big Dipper, last one seemed to flash on and off.",https://nuforc.org/webreports/reports/117/S117999.html
182,2015-03-20 23:00:00,Wasilla,AK,Light,3-5 minutes,Two orange balls hovering in alignment. Shooting white balls drops from one. Shimmer out of sight.,https://nuforc.org/webreports/reports/118/S118026.html
183,2015-03-18 23:40:00,Palmer,AK,Other,15 seconds,I seen an object that looked just like a star moving.,https://nuforc.org/webreports/reports/117/S117913.html
184,2015-03-16 21:00:00,Ketchikan,AK,Circle,,"There were 2 glowing orange balls dropping smaller white balls, they blinked then disappeared.",https://nuforc.org/webreports/reports/117/S117857.html
185,2015-03-13 21:00:00,Chugiak,AK,Light,5 minutes,2 sets of lights one solid red one oval shape light.,https://nuforc.org/webreports/reports/117/S117928.html
186,2015-03-08 21:00:00,Fairbanks,AK,Disk,1 hour,"Spotted a bright white light in the sky that was moving around, didn't get closer or farther away.",https://nuforc.org/webreports/reports/117/S117689.html
187,2015-03-08 21:00:00,Fairbanks,AK,Disk,1 hour,"Spotted a bright white light in the sky that was moving around, didn't get closer or farther away .We put some binoculars on it seemed",https://nuforc.org/webreports/reports/117/S117688.html
188,2015-03-07 09:52:00,Ninilchik,AK,Disk,4 min 42 seconds,We saw one by naked eye and then videotaped it and there were 6 and they were moving up and down and side to side. Then they just disa,https://nuforc.org/webreports/reports/117/S117664.html
189,2015-03-04 21:00:00,Anchorage,AK,Fireball,3-4 minutes,Large fireball growing larger while coming toward us in night sky.,https://nuforc.org/webreports/reports/117/S117680.html
190,2015-02-25 05:00:00,Point hope,AK,Triangle,20 seconds,"I woke up to start the work truck and smoke a cigarette, this thing silently flew over.",https://nuforc.org/webreports/reports/170/S170284.html
191,2015-01-31 08:05:00,Palmer,AK,Sphere,20 minutes,Lighted object over the Talkeetna Mountain Range near Hatcher Pass.,https://nuforc.org/webreports/reports/117/S117073.html
192,2015-01-14 18:00:00,Bethel,AK,Other,10 minutes,"Black smoke contrails over Bethel, Alaska.",https://nuforc.org/webreports/reports/116/S116714.html
193,2015-01-08 21:30:00,Wasilla,AK,Triangle,10 seconds,Triangle being followed by plane over KGB.,https://nuforc.org/webreports/reports/116/S116606.html
194,2015-01-06 07:50:00,Homer,AK,Other,3 minutes,"Floating pretzel-shaped object over town, scanning laser.",https://nuforc.org/webreports/reports/116/S116530.html
195,2014-12-30 23:00:00,North Pole,AK,Fireball,1.5 minutes,"30 purple/orange, silent, ""fireballs"" flying side-by-side at three top level, then shoot up into space.",https://nuforc.org/webreports/reports/146/S146843.html
196,2014-12-26 20:40:00,Anchorage,AK,Disk,10 seconds,Saucer hovering over military base forest off of Seward Highway in Anchorage.,https://nuforc.org/webreports/reports/116/S116204.html
197,2014-12-24 17:30:00,Fairbanks,AK,Triangle,30 minutes,Three distant lights that appears to be aircraft on a collision course. Two lights disappeared leaving one.,https://nuforc.org/webreports/reports/116/S116297.html
198,2014-12-06 01:00:00,North Pole,AK,Triangle,3 minutes,Large triangular shape with lights hovering over the outskirts of North Pole.,https://nuforc.org/webreports/reports/115/S115840.html
199,2014-11-20 22:00:00,Fairbanks,AK,Unknown,30 seconds,"Flat platform with intense white, red and blue lights silently hovering only thirty feet or so above a residential area in town.",https://nuforc.org/webreports/reports/118/S118432.html
200,2014-11-18 20:30:00,Eagle River,AK,Fireball,2 minutes,Absolutely stationary fireball around 300 feet over the inlet.,https://nuforc.org/webreports/reports/115/S115485.html
201,2014-10-22 20:30:00,Wasilla,AK,Circle,All night,"I saw a bright colorfull object on a very clear dark starry sky With red, green, & white lights moving in a circular motion.",https://nuforc.org/webreports/reports/114/S114863.html
202,2014-09-25 11:00:00,Denali State Park,AK,Rectangle,4-6 minutes,I was driving and it was 11pm at nite sorry I could not get the time to correct at top / had just passed over clam gulch bridge it wa,https://nuforc.org/webreports/reports/113/S113914.html
203,2014-09-20 22:15:00,Anchorage,AK,Circle,10 seconds,Light green saucer-like object behind Anchorage airport (Earthquake Park).,https://nuforc.org/webreports/reports/113/S113803.html
204,2014-09-14 22:30:00,Fairbanks,AK,Triangle,1 minute,"Grey, triangular object with no lights moving across the sky.",https://nuforc.org/webreports/reports/113/S113561.html
205,2014-09-13 09:43:00,Eagle River,AK,Light,10-15 minutes,"A line of multiple orange lights flying slowly, possibly following the contours of the mountain and then disappearing into the sky.",https://nuforc.org/webreports/reports/113/S113594.html
206,2014-08-31 02:00:00,Palmer,AK,Orb,2 minutes,"Top of a mountain pass, saw two lights in the sky",https://nuforc.org/webreports/reports/113/S113179.html
207,2014-08-07 17:30:00,Ketchikan,AK,Oval,2 minutes,"Daylight a few miles away, very bright, oval, silent, stationary then disappeared.",https://nuforc.org/webreports/reports/112/S112298.html
208,2014-08-05 00:36:00,Wasilla,AK,Orb,3 minutes,"Orange glowing orb, Wasilla, Alaska.",https://nuforc.org/webreports/reports/112/S112231.html
209,2014-06-03 14:00:00,Anchorage,AK,Rectangle,2 minutes,"Huge craft 500' in diameter 5000' following a airliner, object went threw clouds and reappear changing shape from square to rectangl",https://nuforc.org/webreports/reports/110/S110035.html
210,2014-05-14 17:45:00,Homer,AK,Other,5 minutes,Plane seems to disappear over Kachemak Bay.,https://nuforc.org/webreports/reports/109/S109552.html
211,2014-05-13 02:00:00,Anchorage,AK,Changing,2 hours,Moved spuratically and continued back & forth and from side to side Lights were reddish and clear for a few seconds would show no light,https://nuforc.org/webreports/reports/109/S109584.html
212,2014-05-10 21:00:00,Irving,AK,Circle,15 mintues,"Was circling a star and then moved away and disappeared, minutes later saw another one and a jet following the object.",https://nuforc.org/webreports/reports/109/S109326.html
213,2014-05-05 16:00:00,Anchorage,AK,,3+ hours,UFO hiding in moving mist/cloud over Cook Inlet.,https://nuforc.org/webreports/reports/109/S109221.html
214,2014-04-19 22:15:00,Anchorage,AK,Flash,3-5 minutes,"Brightly flashing high speed spherical object moving at very low altitude across the mountains, moving sporadically at first.",https://nuforc.org/webreports/reports/108/S108770.html
215,2014-04-19 00:04:00,Kodiak,AK,Sphere,1 minute,Red light over Kodiak.,https://nuforc.org/webreports/reports/108/S108752.html
216,2014-04-14 22:45:00,Wasilla,AK,Triangle,1 minute,3 red-orange lights on low flying UFO(s) off Parks Hwy in Wasilla in triangle formation.,https://nuforc.org/webreports/reports/108/S108680.html
217,2014-04-11 21:30:00,Ketchikan,AK,Fireball,2 minutes,"Fireball like object seen above the small island city of Ketchikan, Alaska.",https://nuforc.org/webreports/reports/108/S108561.html
218,2014-04-09 11:30:00,Kenai,AK,Light,2 hours,Strange fast moving lights high in the sky,https://nuforc.org/webreports/reports/108/S108502.html
219,2014-04-02 11:00:00,Kenai,AK,Oval,60 seconds,Bright white oval seemed to come out of nowhere and hovered silently towards the mount Redoubt area,https://nuforc.org/webreports/reports/108/S108285.html
220,2014-03-31 02:30:00,Wasilla,AK,Triangle,15 minutes,Triangle craft silently maneuvering over Wasilla at 230 am,https://nuforc.org/webreports/reports/108/S108474.html
221,2014-03-29 20:45:00,Anchorage,AK,Cigar,15 seconds,I explained away the first time I thought I seen this object but twice weeks apart...I'm certain now,https://nuforc.org/webreports/reports/108/S108193.html
222,2014-03-28 11:30:00,Chugiak,AK,Light,1 minute,Lights in sky. Flying objects.,https://nuforc.org/webreports/reports/108/S108319.html
223,2014-03-28 11:17:00,Wasilla,AK,Changing,~60 minutes,Red and white lights on UFO.,https://nuforc.org/webreports/reports/108/S108143.html
224,2014-03-28 11:03:00,Bethel,AK,Triangle,13 minutes,Triangle shaped and bright orange.,https://nuforc.org/webreports/reports/108/S108183.html
225,2014-03-25 22:00:00,Nikiski,AK,Light,10 minutes,6 orange independently flying lights.,https://nuforc.org/webreports/reports/108/S108097.html
226,2014-03-25 22:00:00,Clam Gulch,AK,Sphere,20 minutes,"Lights in sky above Cook Inlet, Alaska.",https://nuforc.org/webreports/reports/108/S108101.html
227,2014-03-12 23:30:00,Ninilchik,AK,Circle,10 minutes,4 ufo's lights over Cook Inlet.,https://nuforc.org/webreports/reports/108/S108185.html
228,2014-03-03 19:02:00,Ward Cove,AK,Diamond,22 seconds,"After dark, object at extreme altitude, flashing in response to spotlight, changing course, blacking out-then back on.",https://nuforc.org/webreports/reports/107/S107611.html
229,2014-03-02 01:00:00,Butte,AK,Light,4 minutes,"Clear skies, 3 amber lights overhead for 4 minutes fading out or shooting away one by one.",https://nuforc.org/webreports/reports/108/S108345.html
230,2014-03-01 00:00:00,Anchorage,AK,Light,2-3 minutes,9 red dots hovering low in the sky moving very slowly to the west.,https://nuforc.org/webreports/reports/107/S107589.html
231,2014-02-23 19:45:00,Anchorage,AK,Orb,5-10 minutes,2 Unidentified Orange Lights above Anchorage.,https://nuforc.org/webreports/reports/107/S107426.html
232,2014-02-21 23:30:00,Palmer,AK,Light,5 minutes,Orange/Amber lights over the Hatcher Pass area.,https://nuforc.org/webreports/reports/107/S107404.html
233,2014-02-21 00:00:00,Anchorage,AK,Oval,4 seconds,Luminescent oval shaped craft flies over Kincaid Park.,https://nuforc.org/webreports/reports/107/S107711.html
234,2014-02-19 03:00:00,Anchorage,AK,Flash,1 minute,Red Flashing UFO Hovering and slowly moving right to left.,https://nuforc.org/webreports/reports/107/S107444.html
235,2014-01-31 22:00:00,Anchorage,AK,Cylinder,15 minutes,"Bright orange lights, moving slowly up from the ground, hovering and moving away to the SW.",https://nuforc.org/webreports/reports/106/S106827.html
236,2014-01-14 23:00:00,Talkitna,AK,,3 seconds,"This is one you can see for yourself. TV show on IDHD Channel. ""Ice Cold Killers"" Season 2 episode2 ""fear Thy Neighbor&q",https://nuforc.org/webreports/reports/106/S106305.html
237,2014-01-02 11:45:00,Anchorage,AK,Oval,20 seconds,Fast flying oval seen in the daylight past Chugach Mountains.,https://nuforc.org/webreports/reports/116/S116536.html
238,2013-12-31 23:00:00,Fairbanks,AK,Light,2 minutes,Orange light floating in night sky.,https://nuforc.org/webreports/reports/105/S105964.html
239,2013-12-31 20:28:00,Eagle River,AK,Other,~6 minutes,"Orange lights hovering in v formation, change formation and fade away over the Glenn Hwy.",https://nuforc.org/webreports/reports/105/S105880.html
240,2013-12-31 01:00:00,Fairbanks,AK,Light,5-10 minutes,Six orange lights three differnt times from New Years Eve 11 pm to New Years Day 12:30 am.,https://nuforc.org/webreports/reports/107/S107666.html
241,2013-12-26 18:21:00,Anchorage,AK,Unknown,5 minutes,Orange light in sky approaching from southeast. Steady trajectory.,https://nuforc.org/webreports/reports/105/S105633.html
242,2013-12-23 22:22:00,Anchorage,AK,Orb,10 seconds,"At least 40 round red orbs hovering in formation above the hillside, disappeared quickly.",https://nuforc.org/webreports/reports/105/S105533.html
243,2013-12-23 22:11:00,Anchorage,AK,Light,5 minutes,stationary amber/orange colored lights over Anchorage.,https://nuforc.org/webreports/reports/105/S105701.html
244,2013-12-23 21:15:00,Wasilla,AK,Fireball,10 seconds,Orange fireball looking object moving fluidly across sky over Wasilla moving fast enough to appear propelled. Stopped and then disappea,https://nuforc.org/webreports/reports/105/S105526.html
245,2013-12-23 16:00:00,Anchorage,AK,Fireball,~10 minutes,"Very large fireball with a fire trail falling over southside of Anch. inlet, 2 jets observed flying towards object.",https://nuforc.org/webreports/reports/114/S114094.html
246,2013-12-22 18:00:00,Soldotna,AK,Light,1 second (each),Orange flashes of light in different areas.,https://nuforc.org/webreports/reports/105/S105502.html
247,2013-12-19 16:00:00,Anchorage,AK,Circle,~5 minutes,"Two large, bright red, circular objects falling out of the sky over Elmendorf AFB.",https://nuforc.org/webreports/reports/105/S105453.html
248,2013-12-14 18:50:00,Anchorage,AK,Flash,Seconds,Strange flash in the sky.,https://nuforc.org/webreports/reports/105/S105352.html
249,2013-12-12 22:30:00,North Pole,AK,Flash,2-3 seconds,Dim flash of orange lasting a few seconds that came from above and illuminated 30 ft. trees.,https://nuforc.org/webreports/reports/105/S105292.html
250,2013-12-11 08:25:00,Anchorage,AK,Fireball,2 seconds,Anchorage meteor ufo Spenard area.,https://nuforc.org/webreports/reports/105/S105249.html
251,2013-12-10 23:50:00,Anchorage,AK,Light,3 minutes,Red light with yellow edges pulsating and stationary to the south of Anchorage just below overcast cloud cover which provided me with a,https://nuforc.org/webreports/reports/105/S105233.html
252,2013-12-10 23:15:00,Fairbanks,AK,Unknown,7-14 seconds,"Brights orange lights flashing, and disappeared out of sky instantly",https://nuforc.org/webreports/reports/105/S105301.html
253,2013-12-09 21:00:00,North Pole,AK,Flash,3-5 seconds,"Bright orange flashes lasting only a few seconds in North Pole, Alaska.",https://nuforc.org/webreports/reports/105/S105214.html
254,2013-12-05 17:04:00,Ketchikan,AK,Light,16 minutes,Light stayed over airport and slowly went left to right. Then it got really bright and dimmed and was gone.,https://nuforc.org/webreports/reports/105/S105098.html
255,2013-11-20 18:00:00,Kuparuk,AK,Light,5 seconds,White blue light in sky appears and hyperdrives away like it never happened.,https://nuforc.org/webreports/reports/104/S104626.html
256,2013-11-18 21:00:00,Palmer,AK,Cylinder,20 minutes,"Large orange cylindrical object flying over and near Pioneer Peak Alaska (6,000 ft in elevation)",https://nuforc.org/webreports/reports/104/S104566.html
257,2013-11-10 19:30:00,Palmer,AK,Fireball,20 minutes,It's snowing hard our first real snow of the season... I went in the kitchen and happened to glance out the window and I saw these fire,https://nuforc.org/webreports/reports/104/S104341.html
258,2013-11-09 17:30:00,Kuparuk Oilfield,AK,Light,10 minutes,Bright light above the clouds shines a beam down which does not reach the ground.,https://nuforc.org/webreports/reports/104/S104340.html
259,2013-11-09 17:30:00,Kuparuk Oilfield,AK,Light,Minutes,"Light in sky very strange, but believed to be noctilucent clouds seen through dark, lower clouds.",https://nuforc.org/webreports/reports/104/S104499.html
260,2013-11-08 23:00:00,Fairbanks,AK,Unknown,,Saw bright orange and blue lights above on civilian side of birch hill while at viewing spot with friends.,https://nuforc.org/webreports/reports/105/S105260.html
261,2013-11-05 18:05:00,Wasilla,AK,Disk,2 minutes,"One object flying east to west over Wasilla area...Well lit displaying bright white, green and red colors. Flying very erratically.",https://nuforc.org/webreports/reports/104/S104163.html
262,2013-11-02 20:23:00,Wasilla,AK,Disk,5 minutes,"A UFO was photographed, but Men in Black came and confiscated the evidence.",https://nuforc.org/webreports/reports/104/S104234.html
263,2013-10-31 20:30:00,Fairbanks,AK,Diamond,3 minutes,UFO seen over civilian side of Birch Hill.,https://nuforc.org/webreports/reports/103/S103773.html
264,2013-10-23 20:00:00,Anchorage,AK,Orb,15 minutes,"Approx. 12 orange orbs moving across the sky from the NW to the SE , moving towards outer space.",https://nuforc.org/webreports/reports/103/S103673.html
265,2013-10-23 18:00:00,Anchorage,AK,Light,2-3 minutes,Driving on Fort Richardson saw 1 orange bright light above Arctic valley that appeared droped disapered then reappeared .,https://nuforc.org/webreports/reports/103/S103520.html
266,2013-10-22 18:30:00,Glenallen (Close to),AK,Other,30 minutes,"Dozens of lights seen, two very large crafts.",https://nuforc.org/webreports/reports/111/S111488.html
267,2013-10-12 14:35:00,Kodiak,AK,Other,5 minutes,Huge and change of vector into sky.,https://nuforc.org/webreports/reports/103/S103198.html
268,2013-10-05 02:55:00,Anchorage,AK,Unknown,30 seconds,Weird occurrence over Anchorage,https://nuforc.org/webreports/reports/102/S102961.html
269,2013-10-04 21:55:00,Fairbanks,AK,Fireball,3 minutes,I saw 5 red glowing orbs,https://nuforc.org/webreports/reports/102/S102965.html
270,2013-10-04 20:00:00,Fairbanks,AK,Circle,10 minutes,Strange orange lights moving unnaturally across the sky.,https://nuforc.org/webreports/reports/102/S102966.html
271,2013-09-29 21:30:00,Fairbanks,AK,Orb,5-7 minutes,2 orange orbs fly south over chena ridge,https://nuforc.org/webreports/reports/102/S102829.html
272,2013-09-28 21:10:00,North Pole,AK,Orb,15,Orange lights orbiting above Fairbanks/North Pole Alaska,https://nuforc.org/webreports/reports/102/S102737.html
273,2013-09-24 20:35:00,Fairbanks,AK,Orb,~2 minutes,3 white orbs. 2 in front 1 behind.,https://nuforc.org/webreports/reports/102/S102828.html
274,2013-09-21 21:20:00,Anchorage,AK,Oval,3 minutes,Was red and orange balls floating and soaring brightly lit all running straight line from north to south,https://nuforc.org/webreports/reports/102/S102495.html
