,Date / Time,City,State,Shape,Duration,Summary,Link to Event
851,2015-06-18 21:00:00,Randolph,MA,Circle,20 minutes,Husband called me from out the room and said this looks like a ufo around 9:30pm. I looked up and saw a bright lights thru the cloud.,https://nuforc.org/webreports/reports/119/S119616.html
852,2015-06-14 22:15:00,Waltham,MA,Orb,40 seconds,Bright white orb moving silently across the sky.,https://nuforc.org/webreports/reports/119/S119557.html
853,2015-06-13 20:40:00,Methuen,MA,Triangle,20 minutes,Strange orange triangular objects.,https://nuforc.org/webreports/reports/119/S119535.html
854,2015-06-13 02:00:00,Princeton,MA,Light,4 seconds,"Bright light, pulsing super bright.",https://nuforc.org/webreports/reports/119/S119525.html
855,2015-06-12 02:00:00,Brockton,MA,Circle,45 minutes,Fleets of ufos increasing by the numbers light spheres.,https://nuforc.org/webreports/reports/119/S119509.html
856,2015-06-11 02:30:00,West Yarmouth,MA,Unknown,2 hours,I was abducted from my bed. Since then harassed or maybe just my eyes are open now but im still putting the piece's together.,https://nuforc.org/webreports/reports/119/S119551.html
857,2015-06-06 22:15:00,Dighton,MA,Triangle,6-7 minutes,3 Bright orange lights that formed a triangle in the south east sky. Stayed stationary 6-7 minutes then Slowly drifted to the south,https://nuforc.org/webreports/reports/119/S119390.html
858,2015-05-24 22:40:00,Southwick,MA,Disk,5 minutes,"Purple light, changing shape to spinning colorful disk shap., Fast flying and hovering high and low.",https://nuforc.org/webreports/reports/119/S119160.html
859,2015-05-17 23:00:00,Windsor,MA,Light,3 minutes,"White Object Following Route 9 In Windsor, MA",https://nuforc.org/webreports/reports/121/S121586.html
860,2015-05-17 20:15:00,Oxford,MA,Light,15 minutes,red and green lights,https://nuforc.org/webreports/reports/119/S119000.html
861,2015-05-13 21:30:00,Savoy,MA,Light,2 seconds,"Large, extremely bright white light moving extremely fast from south to north. Seemed to be very close and low and dropping altitude.",https://nuforc.org/webreports/reports/119/S119079.html
862,2015-05-09 00:00:00,Springfield,MA,Light,15-30 seconds,Orange flashes of light in night sky.,https://nuforc.org/webreports/reports/118/S118876.html
863,2015-05-08 00:05:00,Smithfield,MA,Circle,1 minute,"Bright shining ball of light moves across sky in Smithfield, RI.",https://nuforc.org/webreports/reports/118/S118851.html
864,2015-05-01 23:00:00,Everett,MA,Fireball,10-12 seconds,Very fast moving pulsating light.,https://nuforc.org/webreports/reports/118/S118741.html
865,2015-05-01 21:30:00,Boston,MA,Orb,<30 seconds,Hovering white light orb above and to the east of the Hyatt Hotel near the Prudential Center in Bostons Back Bay.,https://nuforc.org/webreports/reports/118/S118767.html
866,2015-04-28 23:30:00,Brewster,MA,Triangle,20 minutes,2 dim orange triangular/orb. First hovering north west cape cod bay . Moving away from each other in consistent high spe,https://nuforc.org/webreports/reports/118/S118689.html
867,2015-04-23 20:00:00,Newton,MA,Disk,20 minutes,"Round object that was brightly lit, moved slowly, 2-4 objects, fairly large.",https://nuforc.org/webreports/reports/118/S118606.html
868,2015-04-23 01:30:00,Pittsfield,MA,,,I woke up in the middle of the night and seen two alien faces very close up starring down at me.,https://nuforc.org/webreports/reports/168/S168478.html
869,2015-04-19 14:10:00,New Bedford (near) (pilot report),MA,Sphere,10 seconds,I saw a small metalic silver sphere at 3200 feet.,https://nuforc.org/webreports/reports/118/S118583.html
870,2015-04-08 09:30:00,Cheshire,MA,Light,10 minutes,two bright lights merging then disappeared over herizon,https://nuforc.org/webreports/reports/118/S118434.html
871,2015-04-05 21:00:00,Attleboro,MA,Fireball,10 minutes,Silent firey orange spheres moving erratically and pulsating erratically,https://nuforc.org/webreports/reports/118/S118262.html
872,2015-04-05 20:00:00,South Attleboro,MA,Light,5 minutes,"3 craft that each looked like stars, in triangle formation to start, then there were 2 side by side, no sound, slowly going north.",https://nuforc.org/webreports/reports/118/S118253.html
873,2015-04-01 22:45:00,Belmont,MA,Teardrop,seconds,Object with bright light and blue/green tint moves rapidly and silently through Belmont,https://nuforc.org/webreports/reports/118/S118181.html
874,2015-03-31 10:50:00,West Yarmouth,MA,Fireball,3-5 seconds,My friend and I were driving Down route 28 in West Yarmouth about 10:50pm. Straight ahead of us in the sky we witnessed a bright greeni,https://nuforc.org/webreports/reports/118/S118161.html
875,2015-03-28 09:00:00,Boston Area,MA,Light,1-2 minutes,Ball of moving light witnessed from an airplane's window.,https://nuforc.org/webreports/reports/118/S118100.html
876,2015-03-27 19:50:00,Holbrook,MA,Fireball,Minutes,"Orange round fireballs in the sky, at least 30 of them hovering over street above treetops.",https://nuforc.org/webreports/reports/118/S118098.html
877,2015-03-27 01:00:00,Southbridge,MA,Triangle,2 hours,A single triangular shaped object showed up in the sky above the street from the house I was staying at with my brother. It hovered and,https://nuforc.org/webreports/reports/118/S118141.html
878,2015-03-22 00:15:00,North Reading,MA,Teardrop,5 minutes,"Driving to Boston. Passing through North Reading. On highway ball of light dropping above me. A blue/white color, like a gas stove.",https://nuforc.org/webreports/reports/118/S118027.html
879,2015-03-18 14:05:00,Framingham,MA,Triangle,1 minute,"Loud fog horn like sound, and huge gusts of wind and a large triangular object flying towards the atmosphere. Major static in the air.",https://nuforc.org/webreports/reports/117/S117898.html
880,2015-03-17 21:30:00,Norwood,MA,Formation,~1 minute,4 whitish objects in formation in night sky.,https://nuforc.org/webreports/reports/117/S117978.html
881,2015-03-17 20:00:00,South Hadley,MA,Triangle,5 minutes,Triangle shape craft with lights on sides. Flying very slow and unlike a common aircraft. Too windy for small drone. Made no noise.,https://nuforc.org/webreports/reports/117/S117884.html
882,2015-03-15 21:31:00,Springfield South,MA,,>1 hour,"Loud hovering noise in the sky over South Springfield, Ma.",https://nuforc.org/webreports/reports/117/S117833.html
883,2015-03-12 20:00:00,Chicopee,MA,Fireball,5 seconds,"Probably just a meteor, had a long white tail .",https://nuforc.org/webreports/reports/117/S117745.html
884,2015-03-12 19:00:00,Weymouth,MA,Light,hour,"Bright star looking object that pluses light moving constantly. ((NUFORC Note: Sighting of ""twinkling"" star?? PD))",https://nuforc.org/webreports/reports/117/S117746.html
885,2015-03-09 21:00:00,New Salem,MA,Triangle,2 minutes,Triangle shaped craft over Quabbin with red or color changing lights in the middle of craft,https://nuforc.org/webreports/reports/117/S117686.html
886,2015-03-01 02:30:00,Boylston,MA,Orb,1 minute,"White orb of light moving across sky, makes sudden 90' turn.",https://nuforc.org/webreports/reports/119/S119282.html
887,2015-02-22 20:19:00,Wilmington,MA,Fireball,,((HOAX??)) Round craft bright red light with what looked like fire coming from it.,https://nuforc.org/webreports/reports/117/S117439.html
888,2015-02-19 10:00:00,Hull,MA,Triangle,10:00-11:00,"Use with camera phone , cuz human eye couldn't pick up! Saw floating green orb wich would move from position of the sun twords earth",https://nuforc.org/webreports/reports/117/S117391.html
889,2015-01-29 15:30:00,Hampton Beach,MA,Sphere,5 minutes,I looked at the pictures on my phone of a sundog and noticed there was something else in my photos.,https://nuforc.org/webreports/reports/119/S119931.html
890,2015-01-28 18:30:00,Holyoke,MA,Orb,5+ minutes,"Two lights, one far below and to the left of the other, seen on Route 91 getting off the exit to Holyoke Mall. Both objects were small,",https://nuforc.org/webreports/reports/117/S117021.html
891,2015-01-16 21:30:00,Lowell/Tyngsboro/Nashua,MA,Circle,5 minutes,I was driving down MA-13 by Pawtucket Blvd. Heading toward Tyngsboro. I was just coming up on the big company on the right with the hug,https://nuforc.org/webreports/reports/116/S116787.html
892,2015-01-11 23:12:00,Methuen,MA,Fireball,2 minutes,Flashing bright light slowly moving about 200 ft in air then stopped mid air hovered then disappeared.,https://nuforc.org/webreports/reports/116/S116662.html
893,2014-12-26 05:00:00,Newton,MA,Light,5 minutes,"Slow moving object, SE direction, definitely not a star, aircraft, or satellite.",https://nuforc.org/webreports/reports/116/S116294.html
894,2014-12-19 19:30:00,Gardner,MA,Formation,2 minutes,Three orange lights moving slow across clear cold sky.. in a triangle formation.,https://nuforc.org/webreports/reports/116/S116108.html
895,2014-12-17 23:00:00,Chestnut Hill,MA,Other,15 seconds,Reddish bright object traveling southeast from brookline towards south of Boston.,https://nuforc.org/webreports/reports/116/S116134.html
896,2014-12-15 06:40:00,Burlington,MA,Light,5-10 seconds,"Bright greenish light rose up,stopped then shot across sky",https://nuforc.org/webreports/reports/115/S115983.html
897,2014-12-14 22:30:00,Framingham,MA,Orb,3 seconds,Bright Blue Orb descending in night sky,https://nuforc.org/webreports/reports/116/S116053.html
898,2014-12-08 03:05:00,Worcester,MA,Light,200 milliseconds,White ball moving at extreme speed.,https://nuforc.org/webreports/reports/115/S115877.html
899,2014-12-05 18:29:00,West Roxbury,MA,Light,10 minutes,"4 lights meeting at a point, rotating 45 degrees, then meeting again.",https://nuforc.org/webreports/reports/115/S115848.html
900,2014-12-01 16:45:00,Lowell,MA,Circle,2-3 seconds,Strange orange object with trail appearing and disappearing quickly at civil twilight.,https://nuforc.org/webreports/reports/115/S115772.html
901,2014-11-29 22:00:00,Orleans,MA,Chevron,1-4 hours,"In the SSE sky (151 degrees), an intense light that appears to be a star, but it seems MUCH brighter. ((NUFORC Note: Sirius?? PD))",https://nuforc.org/webreports/reports/115/S115715.html
902,2014-11-29 20:30:00,Bridgewater,MA,Light,minutes,5 bright orange lights all following the same arc at the same speed.,https://nuforc.org/webreports/reports/115/S115734.html
903,2014-11-25 19:00:00,Yarmouth,MA,Light,10 seconds,I witnessed a huge ball of light at the Bass River Bridge. Looked like a large ball of light moving in an upward direction.,https://nuforc.org/webreports/reports/115/S115902.html
904,2014-11-19 16:20:00,Worcester,MA,Cylinder,5 minutes,"Bright white cylinder. June St., Chandler intersection.",https://nuforc.org/webreports/reports/115/S115482.html
905,2014-11-16 09:10:00,Washington,MA,Other,5 minutes,Black oddly shaped (like large tarpaulin) object moving directly south to north very quickly and high.,https://nuforc.org/webreports/reports/115/S115397.html
906,2014-11-15 22:15:00,Ipswich,MA,Sphere,5 minutes,Three orange lights above beach.,https://nuforc.org/webreports/reports/115/S115409.html
907,2014-11-15 20:23:00,Dracut,MA,Light,3 minutes,"20 lights move across the sky in Dracut, MA.",https://nuforc.org/webreports/reports/115/S115386.html
908,2014-11-15 19:30:00,Hanover,MA,Light,5 minutes,"Driving home from dinner, my wife and I noticed three lights in the sky, one was clearly a helicopter, the other a plane but third seem",https://nuforc.org/webreports/reports/115/S115388.html
909,2014-11-15 18:20:00,Attleboro,MA,Triangle,5 second,"Triangle black, no light in any side. 3-4x speed of an airplane, sky was fully clear and 30 or 20 deg.",https://nuforc.org/webreports/reports/115/S115416.html
910,2014-11-15 09:30:00,North Attleboro,MA,Triangle,20 seconds,3 bright lights and one red blinking light in the center.,https://nuforc.org/webreports/reports/146/S146509.html
911,2014-11-14 18:45:00,Bellingham,MA,Light,15 minutes,Many yellow-orange objects crossing sky all in one direction.,https://nuforc.org/webreports/reports/115/S115376.html
912,2014-11-11 17:44:00,Attleboro,MA,Cone,2 minutes,Went to my car round 5:45 pm look up before getting in the car and saw this cone like shape blue colored. They was a plane also in view,https://nuforc.org/webreports/reports/115/S115296.html
913,2014-11-08 20:20:00,Somerset,MA,Light,5 minutes,Red light making unusual moves.,https://nuforc.org/webreports/reports/115/S115235.html
914,2014-11-08 19:00:00,Norton,MA,Circle,10 seconts,White round light / object appeared suddenly on I-495 southbound near Norton Ma,https://nuforc.org/webreports/reports/115/S115249.html
915,2014-11-08 01:15:00,Duxbury,MA,Orb,15 minutes,"3 Individual bright orange orbs of light, moving across the sky, slightly faster than a plane, one by one, no sound, steady, about a mi",https://nuforc.org/webreports/reports/115/S115251.html
916,2014-11-05 20:00:00,Marlborough,MA,Sphere,8 minutes,Round orange objects floating across sky and disappearing one by one.,https://nuforc.org/webreports/reports/115/S115174.html
917,2014-11-05 02:45:00,Woburn,MA,Circle,30 minutes,Bright light over tree with very loud electrical hum.,https://nuforc.org/webreports/reports/115/S115149.html
918,2014-11-04 16:26:00,Pelham,MA,Diamond,5 minutes,Diamond shaped object near the Quabbin in Pelham.,https://nuforc.org/webreports/reports/115/S115135.html
